Latitude,Longitude,Link,Distances min,Distances min class,Distances inv,Distances inv NOR
53.34693000000001,-6.2796106,/Restaurant_Review-g186605-d12705883-Reviews-Coke_Lane_Pizza_Lucky_s-Dublin_County_Dublin.html,110.0,Closest,0.00909090909090909,3.045377983436969
53.3322177,-6.264619000000001,/Restaurant_Review-g186605-d9738342-Reviews-Aoki_Sushi-Dublin_County_Dublin.html,181.0,Closest,0.0055248618784530384,1.850782199878821
53.3309476,-6.2592870000000005,/Restaurant_Review-g186605-d9698441-Reviews-Charlemont_Bar_Bistro-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3323711,-6.264619000000001,/Restaurant_Review-g186605-d4721240-Reviews-Falafel-Dublin_County_Dublin.html,170.0,Closest,0.0058823529411764705,1.9705386951650978
53.3359429,-6.2565792999999985,/Restaurant_Review-g186605-d696238-Reviews-Hartigan_s-Dublin_County_Dublin.html,466.0,Far,0.002145922746781116,0.7188660475924177
53.325863,-6.2555695,/Restaurant_Review-g186605-d16585070-Reviews-Rita_s-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3440698,-6.2634032,/Restaurant_Review-g186605-d2646821-Reviews-Sweeney_s-Dublin_County_Dublin.html,368.0,Close,0.002717391304347826,0.9103032015708332
53.344888299999994,-6.2675147,/Restaurant_Review-g186605-d716030-Reviews-Turk_s_Head-Dublin_County_Dublin.html,335.0,Close,0.0029850746268656717,0.9999748602330347
53.33753370000001,-6.2488447,/Restaurant_Review-g186605-d2101242-Reviews-Mc_Grattans-Dublin_County_Dublin.html,794.0,Farest,0.0012594458438287153,0.4219037508539882
53.350772899999996,-6.2550547,/Restaurant_Review-g186605-d15669309-Reviews-Vamo_No_Brasileiro-Dublin_County_Dublin.html,222.0,Close,0.0045045045045045045,1.5089710728741739
53.34105246667946,-6.259748786687852,/Restaurant_Review-g186605-d15757133-Reviews-Xian_Street_Food-Dublin_County_Dublin.html,162.0,Closest,0.006172839506172839,2.067849248012757
53.3389839,-6.2733761,/Restaurant_Review-g186605-d6922609-Reviews-John_Fallons_The_Capstan_Bar-Dublin_County_Dublin.html,808.0,Farest,0.0012376237623762376,0.4145935373490924
53.3407983,-6.2756181,/Restaurant_Review-g186605-d19139825-Reviews-Spitalfields-Dublin_County_Dublin.html,683.0,Farest,0.0014641288433382138,0.4904708318858955
53.3402425,-6.2711649000000005,/Restaurant_Review-g186605-d12598214-Reviews-The_Blossom_Tree_Cafe-Dublin_County_Dublin.html,673.0,Farest,0.0014858841010401188,0.4977586599971272
53.344274399999996,-6.2655031999999995,/Restaurant_Review-g186605-d6945314-Reviews-HaiLan_Korean_Restaurant-Dublin_County_Dublin.html,380.0,Close,0.002631578947368421,0.8815567846791227
53.344523800000005,-6.238796199999999,/Restaurant_Review-g186605-d4042938-Reviews-Rooftop_Bar_and_Terrace-Dublin_County_Dublin.html,486.0,Far,0.00205761316872428,0.689283082670919
53.343526100000005,-6.283356200000001,/Restaurant_Review-g186605-d15702673-Reviews-Vandal_Cafe_Restaurant-Dublin_County_Dublin.html,528.0,Far,0.001893939393939394,0.6344537465493686
53.3469973,-6.2498025,/Restaurant_Review-g186605-d2056716-Reviews-The_Pig_and_Heifer-Dublin_County_Dublin.html,313.0,Close,0.003194888178913738,1.0702606331567623
53.3439628,-6.2651256174293435,/Restaurant_Review-g186605-d10542918-Reviews-Saburritos_Dame_Street-Dublin_County_Dublin.html,416.0,Far,0.002403846153846154,0.8052682167741987
53.33336351840203,-6.248633400215986,/Restaurant_Review-g186605-d952858-Reviews-La_Peniche-Dublin_County_Dublin.html,731.0,Farest,0.0013679890560875513,0.4582648128290925
53.34134399999999,-6.251135,/Restaurant_Review-g186605-d8665084-Reviews-Oscar_s_Bar_Kitchen-Dublin_County_Dublin.html,466.0,Far,0.002145922746781116,0.7188660475924177
53.34884315,-6.257835518485615,/Restaurant_Review-g186605-d696225-Reviews-The_Flowing_Tide-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3497645,-6.2602732,/Restaurant_Review-g186605-d817063-Reviews-Hemingways-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3441726,-6.2648459,/Restaurant_Review-g186605-d7234087-Reviews-Arlington_Hotel_Temple_Bar-Dublin_County_Dublin.html,395.0,Close,0.002531645569620253,0.848079944754599
53.34375079999999,-6.2642489,/Restaurant_Review-g186605-d10618892-Reviews-J_T_Pim_s-Dublin_County_Dublin.html,434.0,Far,0.002304147465437788,0.7718699958019968
53.3409639,-6.2783176,/Restaurant_Review-g186605-d12948002-Reviews-Tasty8-Dublin_County_Dublin.html,688.0,Farest,0.0014534883720930232,0.4869063636309108
53.3442911,-6.264211599999999,/Restaurant_Review-g186605-d17449740-Reviews-Bunsen_Dame_Street-Dublin_County_Dublin.html,391.0,Close,0.0025575447570332483,0.8567559544196078
53.3414179,-6.258001999999999,/Restaurant_Review-g186605-d14803429-Reviews-The_Ivy_Dawson_Street-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3413414,-6.264734199999999,/Restaurant_Review-g186605-d5863990-Reviews-Oolong_Flower_POWER-Dublin_County_Dublin.html,343.0,Close,0.0029154518950437317,0.9766518314229348
53.331709,-6.275464,/Restaurant_Review-g186605-d13958900-Reviews-Clanbrassil_House-Dublin_County_Dublin.html,871.0,Farest,0.001148105625717566,0.3846057154742441
53.3416767,-6.2922997872372886,/Restaurant_Review-g186605-d3807675-Reviews-The_Morgue-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.330487,-6.251717,/Restaurant_Review-g186605-d18287218-Reviews-Le_Perroquet-Dublin_County_Dublin.html,476.0,Far,0.0021008403361344537,0.7037638197018206
53.3389392,-6.2730569,/Restaurant_Review-g186605-d4491340-Reviews-The_Cathedral_Cafe-Dublin_County_Dublin.html,787.0,Farest,0.0012706480304955528,0.4256563890445573
53.34958100000001,-6.258165465939809,/Restaurant_Review-g186605-d12114828-Reviews-Briodys-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3232159,-6.2497611,/Restaurant_Review-g186605-d14154378-Reviews-Pizza_Yard-Dublin_County_Dublin.html,537.0,Far,0.00186219739292365,0.6238204435345747
53.3373324,-6.2332364950324655,/Restaurant_Review-g186605-d7382373-Reviews-The_Pembroke-Dublin_County_Dublin.html,1298.0,Farest,0.0007704160246533128,0.2580828799522855
53.3504395,-6.2562826,/Restaurant_Review-g186605-d5791692-Reviews-Papa_s_Pizza-Dublin_County_Dublin.html,166.0,Closest,0.006024096385542169,2.018021555289558
53.33848199999999,-6.265930200000001,/Restaurant_Review-g186605-d14032353-Reviews-The_Lucky_Duck-Dublin_County_Dublin.html,319.0,Close,0.003134796238244514,1.0501303391161962
53.344116363889704,-6.2649457216573605,/Restaurant_Review-g186605-d2363755-Reviews-Kathmandu_Nepalese_Restaurant-Dublin_County_Dublin.html,401.0,Far,0.0024937655860349127,0.8353904692719866
53.3461037,-6.2687857000000005,/Restaurant_Review-g186605-d3527441-Reviews-Bagots_Hutton-Dublin_County_Dublin.html,273.0,Close,0.003663003663003663,1.227075377941636
53.32258,-6.265456,/Restaurant_Review-g186605-d19094856-Reviews-Elephant_and_Castle_Beacon-Dublin_County_Dublin.html,732.0,Farest,0.001366120218579235,0.45763876800282327
53.34423719059824,-6.263167862887948,/Restaurant_Review-g186605-d12713994-Reviews-Smokin_Bones-Dublin_County_Dublin.html,347.0,Close,0.002881844380403458,0.965393597054947
53.349446400000005,-6.276060500000001,/Restaurant_Review-g186605-d17469169-Reviews-Kish_Fish-Dublin_County_Dublin.html,286.0,Close,0.0034965034965034965,1.1712992243988343
53.34241704452686,-6.264451789393058,/Restaurant_Review-g186605-d8515485-Reviews-The_Good_Food_Store-Dublin_County_Dublin.html,428.0,Far,0.002336448598130841,0.7826906032197818
53.33695355,-6.2756930569335525,/Restaurant_Review-g186605-d18802549-Reviews-Tenters_Gastropub-Dublin_County_Dublin.html,955.0,Farest,0.0010471204188481676,0.35077652165242584
53.35001219999999,-6.256174,/Restaurant_Review-g186605-d1812923-Reviews-Brasilia_Cafe-Dublin_County_Dublin.html,135.0,Closest,0.007407407407407408,2.4814190976153085
53.344291399999996,-6.264389647364468,/Restaurant_Review-g186605-d7810225-Reviews-KCPeaches-Dublin_County_Dublin.html,388.0,Close,0.002577319587628866,0.8633803561290376
53.3474461,-6.2657791,/Restaurant_Review-g186605-d4359085-Reviews-Tp_Smiths-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.33433780000001,-6.2652847000000005,/Restaurant_Review-g186605-d3323178-Reviews-Listons_Food_Store-Dublin_County_Dublin.html,205.0,Close,0.004878048780487805,1.634105259405203
53.353125899999995,-6.2615935,/Restaurant_Review-g186605-d4817700-Reviews-Groomes_Bar_Bistro-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3419051,-6.254385,/Restaurant_Review-g186605-d696301-Reviews-National_Museum_Cafe-Dublin_County_Dublin.html,243.0,Close,0.00411522633744856,1.378566165341838
53.341348,-6.258351,/Restaurant_Review-g186605-d13946527-Reviews-Il_Fornaio_Dawson_Street-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3515264,-6.249678299999999,/Restaurant_Review-g186605-d6123424-Reviews-Madigan_s_Pub_Connolly_Station-Dublin_County_Dublin.html,199.0,Closest,0.005025125628140704,1.6833747647139026
53.339240000000004,-6.2571721,/Restaurant_Review-g186605-d12149915-Reviews-Urchin-Dublin_County_Dublin.html,271.0,Close,0.0036900369003690036,1.2361312847899137
53.3334468,-6.247188400000001,/Restaurant_Review-g186605-d5863907-Reviews-Canal_Boat_Restaurant-Dublin_County_Dublin.html,825.0,Farest,0.0012121212121212121,0.4060503977915959
53.33195509999999,-6.2754733,/Restaurant_Review-g186605-d11620385-Reviews-Three_Monks_Asian_Street_Food_To_Go-Dublin_County_Dublin.html,867.0,Farest,0.0011534025374855825,0.38638013630688195
53.345976,-6.2695992,/Restaurant_Review-g186605-d4139168-Reviews-Sin_E_Dublin-Dublin_County_Dublin.html,273.0,Close,0.003663003663003663,1.227075377941636
53.34439332389408,-6.249069401976786,/Restaurant_Review-g186605-d10486263-Reviews-Lunch-Dublin_County_Dublin.html,574.0,Far,0.0017421602787456446,0.5836090212161439
53.337437699999995,-6.266072599999998,/Restaurant_Review-g186605-d4437933-Reviews-A_Goose_on_the_Loose-Dublin_County_Dublin.html,369.0,Close,0.0027100271002710027,0.9078362552251128
53.32490179999999,-6.254495162852777,/Restaurant_Review-g186605-d800238-Reviews-Marios_Ranelagh_Restaurant-Dublin_County_Dublin.html,177.0,Closest,0.005649717514124294,1.8926077863167605
53.353634468211204,-6.259146732973607,/Restaurant_Review-g186605-d3820321-Reviews-Lee_Kee-Dublin_County_Dublin.html,107.0,Closest,0.009345794392523364,3.130762412879127
53.352382455326214,-6.284045176054008,/Restaurant_Review-g186605-d9816196-Reviews-Cowtown_Cafe-Dublin_County_Dublin.html,537.0,Far,0.00186219739292365,0.6238204435345747
53.3330349743124,-6.24304805777742,/Restaurant_Review-g186605-d969078-Reviews-Millers_Pizza-Dublin_County_Dublin.html,1077.0,Farest,0.0009285051067780873,0.3110413910659857
53.338078,-6.2365103,/Restaurant_Review-g186605-d10593987-Reviews-Annie_s-Dublin_County_Dublin.html,1191.0,Farest,0.0008396305625524769,0.2812691672359921
53.35273860000001,-6.2688030999999995,/Restaurant_Review-g186605-d8046404-Reviews-Declan_and_Donal_s_Deli-Dublin_County_Dublin.html,266.0,Close,0.0037593984962406013,1.2593668352558895
53.335904799999994,-6.2650315999999995,/Restaurant_Review-g186605-d13976655-Reviews-Camden_Bites_Brews-Dublin_County_Dublin.html,323.0,Close,0.0030959752321981426,1.037125629034262
53.3469012,-6.2634767,/Restaurant_Review-g186605-d4340270-Reviews-Rafa_s_Temaki-Dublin_County_Dublin.html,170.0,Closest,0.0058823529411764705,1.9705386951650978
53.3425,-6.2638889,/Restaurant_Review-g186605-d11802171-Reviews-CheckPoint_Pizza-Dublin_County_Dublin.html,392.0,Close,0.002551020408163265,0.8545703524950679
53.3496181,-6.2430718,/Restaurant_Review-g186605-d2461135-Reviews-Lagoona-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.341072,-6.265733999999999,/Restaurant_Review-g186605-d17734932-Reviews-Chimac-Dublin_County_Dublin.html,372.0,Close,0.002688172043010753,0.9005149951023297
53.34989300000001,-6.243233999999998,/Restaurant_Review-g186605-d15097172-Reviews-Salsa_Authentic_Mexican_Food_and_Bar-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3431497,-6.2765247,/Restaurant_Review-g186605-d14421831-Reviews-Bounceback_Cafe-Dublin_County_Dublin.html,454.0,Far,0.0022026431718061676,0.7378669122864904
53.33783140907517,-6.252885511721384,/Restaurant_Review-g186605-d2537049-Reviews-Yum_Thai-Dublin_County_Dublin.html,573.0,Far,0.0017452006980802793,0.5846275360873763
53.32369,-6.250781,/Restaurant_Review-g186605-d15322578-Reviews-Layla_s-Dublin_County_Dublin.html,451.0,Far,0.0022172949002217295,0.7427751179114559
53.347270200000004,-6.263417,/Restaurant_Review-g186605-d10507354-Reviews-Il_Fornaio_Enoteca-Dublin_County_Dublin.html,157.0,Closest,0.006369426751592357,2.13370431960552
53.348154099999995,-6.2933783,/Restaurant_Review-g186605-d13089093-Reviews-PStwenty6-Dublin_County_Dublin.html,209.0,Close,0.004784688995215311,1.6028305175984048
53.346822100000004,-6.2635581,/Restaurant_Review-g186605-d10758352-Reviews-The_Yarn-Dublin_County_Dublin.html,170.0,Closest,0.0058823529411764705,1.9705386951650978
53.336696499999995,-6.2490115999999984,/Restaurant_Review-g186605-d5796486-Reviews-McGrattans_Pub-Dublin_County_Dublin.html,849.0,Farest,0.001177856301531213,0.3945719413169218
53.33756205,-6.251669884608827,/Restaurant_Review-g186605-d13959524-Reviews-Cafe_Boulevard-Dublin_County_Dublin.html,658.0,Farest,0.001519756838905775,0.5091057419119553
53.34465609999999,-6.263881099999999,/Restaurant_Review-g186605-d15555517-Reviews-Sweet_Churro-Dublin_County_Dublin.html,358.0,Close,0.002793296089385475,0.9357306653018621
53.348276600000005,-6.2692058,/Restaurant_Review-g186605-d19911671-Reviews-Little_Dumpling-Dublin_County_Dublin.html,244.0,Close,0.004098360655737705,1.3729163040084698
53.34800429999999,-6.262152599999999,/Restaurant_Review-g186605-d9560820-Reviews-Wigwam-Dublin_County_Dublin.html,177.0,Closest,0.005649717514124294,1.8926077863167605
53.346896835348794,-6.257115493023349,/Restaurant_Review-g186605-d10631673-Reviews-Japanese_kitchen_by_J2_Sushi-Dublin_County_Dublin.html,137.0,Closest,0.0072992700729927005,2.445194001299756
53.345783999999995,-6.261924,/Restaurant_Review-g186605-d2264832-Reviews-La_Gondola-Dublin_County_Dublin.html,206.0,Close,0.0048543689320388345,1.626172709602265
53.322601299999995,-6.2654825,/Restaurant_Review-g186605-d15607061-Reviews-Elephant_and_Castle_Rathmines-Dublin_County_Dublin.html,732.0,Farest,0.001366120218579235,0.45763876800282327
53.3464495380299,-6.27998253852286,/Restaurant_Review-g186605-d4664234-Reviews-Monsoon_Indian_Restaurant-Dublin_County_Dublin.html,153.0,Closest,0.006535947712418301,2.189487439072331
53.350259,-6.260433,/Restaurant_Review-g186605-d1553821-Reviews-Cafe_Carlo-Dublin_County_Dublin.html,103.0,Closest,0.009708737864077669,3.25234541920453
53.3472944,-6.2800223,/Restaurant_Review-g186605-d15752711-Reviews-WokeCup_Cafe-Dublin_County_Dublin.html,135.0,Closest,0.007407407407407408,2.4814190976153085
53.350272600000004,-6.2529363,/Restaurant_Review-g186605-d2068885-Reviews-Ryan_s_Bar_Cafe-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.341452,-6.263895,/Restaurant_Review-g186605-d15020146-Reviews-Masa-Dublin_County_Dublin.html,318.0,Close,0.0031446540880503146,1.0534326357800838
53.345974,-6.258178599999999,/Restaurant_Review-g186605-d6413334-Reviews-Medley-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3407733,-6.2586226,/Restaurant_Review-g186605-d12196166-Reviews-Bestseller_Dublin-Dublin_County_Dublin.html,151.0,Closest,0.006622516556291391,2.218487272702428
53.33582,-6.2655205999999986,/Restaurant_Review-g186605-d14042863-Reviews-McGuinness_Takeaway-Dublin_County_Dublin.html,333.0,Close,0.003003003003003003,1.0059807152494493
53.352337899999995,-6.260386799999999,/Restaurant_Review-g186605-d11764840-Reviews-The_Living_Room-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.34399980000001,-6.2624882999999985,/Restaurant_Review-g186605-d7995785-Reviews-The_Teller_Room-Dublin_County_Dublin.html,315.0,Close,0.0031746031746031746,1.063465327549418
53.3483317,-6.25600038637115,/Restaurant_Review-g186605-d9980546-Reviews-The_Wiley_Fox-Dublin_County_Dublin.html,149.0,Closest,0.006711409395973154,2.2482656253561517
53.35124159999999,-6.2607789,/Restaurant_Review-g186605-d6280215-Reviews-Easons_Bookstore_Cafe-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.325218500000005,-6.2550504,/Restaurant_Review-g186605-d3474180-Reviews-Smyth_s_Pub-Dublin_County_Dublin.html,127.0,Closest,0.007874015748031496,2.637728962032021
53.35023195,-6.262380962137464,/Restaurant_Review-g186605-d13221383-Reviews-Bun_Cha_Dublin-Dublin_County_Dublin.html,147.0,Closest,0.006802721088435374,2.278854273320181
53.34066510000001,-6.278136900000001,/Restaurant_Review-g186605-d4051226-Reviews-Graingers_The_Fountain_Bar_Restaurant-Dublin_County_Dublin.html,721.0,Farest,0.0013869625520110957,0.46462077417207576
53.337508299999996,-6.2668233,/Restaurant_Review-g186605-d10415683-Reviews-Boojum_Kevin_Street-Dublin_County_Dublin.html,410.0,Far,0.0024390243902439024,0.8170526297026015
53.353862899999996,-6.271536900000001,/Restaurant_Review-g186605-d17752779-Reviews-The_Carrot_s_Tail-Dublin_County_Dublin.html,134.0,Closest,0.007462686567164179,2.4999371505825865
53.3262514,-6.2426153,/Restaurant_Review-g186605-d2570356-Reviews-Hampton_Hotel_Bistro-Dublin_County_Dublin.html,905.0,Farest,0.0011049723756906078,0.37015643997576425
53.33468935000001,-6.242108370731135,/Restaurant_Review-g186605-d7033055-Reviews-Bondiola_Argentina-Dublin_County_Dublin.html,1190.0,Farest,0.0008403361344537816,0.28150552788072825
53.322828603092574,-6.252679824829103,/Restaurant_Review-g186605-d4014070-Reviews-Cinnamon-Dublin_County_Dublin.html,435.0,Far,0.0022988505747126436,0.7700955820185439
53.3506294,-6.2823734999999985,/Restaurant_Review-g186605-d18276490-Reviews-Social_Fabric_Cafe-Dublin_County_Dublin.html,426.0,Far,0.002347417840375587,0.7863652069907667
53.3312599595312,-6.266833062586881,/Restaurant_Review-g186605-d8801373-Reviews-The_Greenery_on_Lennox-Dublin_County_Dublin.html,362.0,Close,0.0027624309392265192,0.9253910999394105
53.334645,-6.258157,/Restaurant_Review-g186605-d4844648-Reviews-The_Terrace_at_the_Merrion_Hotel-Dublin_County_Dublin.html,332.0,Close,0.0030120481927710845,1.009010777644779
53.3470649,-6.261712699999999,/Restaurant_Review-g186605-d19800363-Reviews-Irish_Potato_Cake-Dublin_County_Dublin.html,198.0,Closest,0.005050505050505051,1.691876657464983
53.334087,-6.2669024,/Restaurant_Review-g186605-d19345808-Reviews-Sprezzatura-Dublin_County_Dublin.html,293.0,Close,0.0034129692832764505,1.143315966478043
53.3527985,-6.2606167,/Restaurant_Review-g186605-d5791577-Reviews-Gate_Hotel-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.338963,-6.266096,/Restaurant_Review-g186605-d14002370-Reviews-Bao_House-Dublin_County_Dublin.html,323.0,Close,0.0030959752321981426,1.037125629034262
53.34689770000001,-6.2507468,/Restaurant_Review-g186605-d17851192-Reviews-As_One-Dublin_County_Dublin.html,347.0,Close,0.002881844380403458,0.965393597054947
53.3445979,-6.267234900000001,/Restaurant_Review-g186605-d13112122-Reviews-Cafe_Rubis_Wine_Bar-Dublin_County_Dublin.html,360.0,Close,0.002777777777777778,0.9305321616057406
53.3441726,-6.2648459,/Restaurant_Review-g186605-d18190487-Reviews-The_Shawarma_Company-Dublin_County_Dublin.html,395.0,Close,0.002531645569620253,0.848079944754599
53.322838299999994,-6.238499299999999,/Restaurant_Review-g186605-d17397347-Reviews-The_Donnybrook_Gastropub-Dublin_County_Dublin.html,1234.0,Farest,0.0008103727714748784,0.27146805362890325
53.34788675944942,-6.264281038331442,/Restaurant_Review-g186605-d2718800-Reviews-Mes_Amis-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3232279961569,-6.26560913487961,/Restaurant_Review-g186605-d2227237-Reviews-Tolteca_Mexican_Style_Grill-Dublin_County_Dublin.html,705.0,Farest,0.0014184397163120568,0.47516535911782504
53.34619995,-6.257221027734975,/Restaurant_Review-g186605-d5667749-Reviews-Chaplins_Bar-Dublin_County_Dublin.html,118.0,Closest,0.00847457627118644,2.838911679475141
53.344428099999995,-6.267547,/Restaurant_Review-g186605-d696227-Reviews-The_Front_Lounge-Dublin_County_Dublin.html,384.0,Close,0.0026041666666666665,0.8723739015053817
53.33753094382111,-6.251414834377379,/Restaurant_Review-g186605-d10763621-Reviews-Pablo_Picante_Temple_Bar-Dublin_County_Dublin.html,672.0,Farest,0.001488095238095238,0.4984993722887896
53.3326471,-6.2635418,/Restaurant_Review-g186605-d3679802-Reviews-Sip_Slurp-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.34815485,-6.2783682758528245,/Restaurant_Review-g186605-d1739981-Reviews-Bel_Cibo_Deli_Pizzeria-Dublin_County_Dublin.html,114.0,Closest,0.008771929824561403,2.9385226155970754
53.340928500000004,-6.2654195999999995,/Restaurant_Review-g186605-d15702638-Reviews-Lucky_Tortoise-Dublin_County_Dublin.html,346.0,Close,0.002890173410404624,0.96818375195973
53.331497,-6.251701148959096,/Restaurant_Review-g186605-d11773414-Reviews-M_O_Briens_Full_Bar_And_Lounge-Dublin_County_Dublin.html,479.0,Far,0.0020876826722338203,0.6993561131066108
53.34727825,-6.261187670676158,/Restaurant_Review-g186605-d4413017-Reviews-Bachelor_s_Wok-Dublin_County_Dublin.html,179.0,Closest,0.00558659217877095,1.8714613306037242
53.324992099999996,-6.2547308,/Restaurant_Review-g186605-d14899605-Reviews-Garden_of_Vegan-Dublin_County_Dublin.html,160.0,Closest,0.00625,2.0936973636129164
53.345711,-6.255021,/Restaurant_Review-g186605-d7053204-Reviews-Pog-Dublin_County_Dublin.html,220.0,Close,0.004545454545454545,1.5226889917184845
53.3245929,-6.253711599999999,/Restaurant_Review-g186605-d3339667-Reviews-Hobarts_at_Ranelagh-Dublin_County_Dublin.html,238.0,Close,0.004201680672268907,1.4075276394036411
53.340833700000005,-6.2684785000000005,/Restaurant_Review-g186605-d4844641-Reviews-Verres_en_Vers-Dublin_County_Dublin.html,520.0,Far,0.0019230769230769232,0.644214573419359
53.350846700000005,-6.282031799999999,/Restaurant_Review-g186605-d14177556-Reviews-Vietnom_Dublin-Dublin_County_Dublin.html,459.0,Far,0.002178649237472767,0.7298291463574437
53.3452455,-6.2629165,/Restaurant_Review-g186605-d13444343-Reviews-Cafe_Mineiro-Dublin_County_Dublin.html,290.0,Close,0.0034482758620689655,1.155143373027816
53.341131000000004,-6.26368,/Restaurant_Review-g186605-d7942049-Reviews-Zaika-Dublin_County_Dublin.html,280.0,Close,0.0035714285714285713,1.1963984934930951
53.3354878,-6.2662113,/Restaurant_Review-g186605-d13121662-Reviews-Meet_Me_in_the_Morning-Dublin_County_Dublin.html,334.0,Close,0.0029940119760479044,1.0029687969403194
53.34727825,-6.261187670676158,/Restaurant_Review-g186605-d1931502-Reviews-Ha_Penny_Bridge_Cafe-Dublin_County_Dublin.html,179.0,Closest,0.00558659217877095,1.8714613306037242
53.3529941,-6.285359099999999,/Restaurant_Review-g186605-d17462164-Reviews-The_Ramen_Kitchen-Dublin_County_Dublin.html,582.0,Far,0.001718213058419244,0.5755869040860251
53.34839720000001,-6.257725229873572,/Restaurant_Review-g186605-d3225066-Reviews-Del_Rio_s_Cafe-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.34962909999999,-6.2433618,/Restaurant_Review-g186605-d10476595-Reviews-QTR_East-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.34047285,-6.255712563188065,/Restaurant_Review-g186605-d5791657-Reviews-Trumans_Restaurant-Dublin_County_Dublin.html,237.0,Close,0.004219409282700422,1.4134665745909982
53.3296419,-6.2322410999999995,/Restaurant_Review-g186605-d696325-Reviews-Orchid_Sichuan-Dublin_County_Dublin.html,1643.0,Farest,0.0006086427267194157,0.20389018757033878
53.3451093,-6.238211799999998,/Restaurant_Review-g186605-d13998622-Reviews-Nutbutter-Dublin_County_Dublin.html,414.0,Far,0.0024154589371980675,0.8091584013962961
53.342172,-6.2623045,/Restaurant_Review-g186605-d2435425-Reviews-Pygmalion-Dublin_County_Dublin.html,284.0,Close,0.0035211267605633804,1.17954781048615
53.3501917,-6.2527615,/Restaurant_Review-g186605-d2214269-Reviews-Le_Monde_Cafe_Bar-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.3532404,-6.2593912000000005,/Restaurant_Review-g186605-d17439144-Reviews-Bowls-Dublin_County_Dublin.html,100.0,Closest,0.01,3.349915781780666
53.342524899999994,-6.263322899999999,/Restaurant_Review-g186605-d15780497-Reviews-Loose_Canon_Cheese_Wine-Dublin_County_Dublin.html,355.0,Close,0.0028169014084507044,0.9436382483889201
53.33679010000001,-6.2518955,/Restaurant_Review-g186605-d14013787-Reviews-Coffeeangel_PSL-Dublin_County_Dublin.html,672.0,Farest,0.001488095238095238,0.4984993722887896
53.33244317209152,-6.2454849632804965,/Restaurant_Review-g186605-d10488014-Reviews-O_Briens_Sandwich_Cafe-Dublin_County_Dublin.html,905.0,Farest,0.0011049723756906078,0.37015643997576425
53.3344059,-6.2629302000000004,/Restaurant_Review-g186605-d2251124-Reviews-D_two-Dublin_County_Dublin.html,117.0,Closest,0.008547008547008548,2.8631758818638176
53.34549570000001,-6.2631139000000005,/Restaurant_Review-g186605-d15006363-Reviews-Sitar_Restaurant_Temple_Bar-Dublin_County_Dublin.html,291.0,Close,0.003436426116838488,1.1511738081720502
53.3338385,-6.274759099999999,/Restaurant_Review-g186605-d15702592-Reviews-Bar_BQ_Tonight-Dublin_County_Dublin.html,807.0,Farest,0.0012391573729863693,0.415107283987691
53.3468128,-6.2650425,/Restaurant_Review-g186605-d12004982-Reviews-Han_Sung-Dublin_County_Dublin.html,106.0,Closest,0.009433962264150943,3.160297907340251
53.3542846,-6.2719698,/Restaurant_Review-g186605-d14043804-Reviews-Jay_s_Cafe_Broadstone-Dublin_County_Dublin.html,105.0,Closest,0.009523809523809525,3.190395982648254
53.347414,-6.253182,/Restaurant_Review-g186605-d7599787-Reviews-Jaffa_on_the_Quay-Dublin_County_Dublin.html,289.0,Close,0.0034602076124567475,1.1591404089206458
53.350880599999996,-6.2700182,/Restaurant_Review-g186605-d6774992-Reviews-Beerhouse-Dublin_County_Dublin.html,302.0,Close,0.0033112582781456954,1.109243636351214
53.3441726,-6.2648459,/Restaurant_Review-g186605-d10546818-Reviews-Nicos_Italian_Restaurant-Dublin_County_Dublin.html,395.0,Close,0.002531645569620253,0.848079944754599
53.3382819,-6.255277400000001,/Restaurant_Review-g186605-d15036961-Reviews-The_Grayson-Dublin_County_Dublin.html,406.0,Far,0.0024630541871921183,0.8251024093055829
