combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['University', 'Cafe', 'Pub', 'Luas', 'Company']",0.35656428786510086,0.5925925925925926,0.18292682926829268,0.01332137603804356,0.537669376693767,0.654320987654321,0.4878048780487805,0.0028673426819249294,5
"['University', 'Cafe', 'Pub', 'Luas', 'Liffey']",0.3701144233664559,0.5061728395061729,0.2073170731707317,0.00791691702841616,0.5425925925925926,0.6049382716049383,0.4691358024691358,0.001969593049839965,5
"['University', 'Cafe', 'Pub', 'Luas', 'Price Area']",0.3565341764528756,0.5925925925925926,0.2073170731707317,0.012648572301073139,0.5561878952122855,0.6666666666666666,0.4878048780487805,0.0035983808565042035,5
"['University', 'Cafe', 'Pub', 'Museum', 'Restaurant']",0.27880156579343573,0.6296296296296297,0.012345679012345678,0.04745256545877379,0.538964167419452,0.6296296296296297,0.43902439024390244,0.003978577103847922,5
"['University', 'Cafe', 'Pub', 'Museum', 'Company']",0.22324601023788015,0.48148148148148145,0.012345679012345678,0.03015281564371734,0.542652815417043,0.6296296296296297,0.4444444444444444,0.003970436096846499,5
"['University', 'Cafe', 'Pub', 'Museum', 'Liffey']",0.345483288166215,0.4691358024691358,0.012345679012345678,0.020008820576512494,0.5487503763926529,0.6296296296296297,0.4691358024691358,0.003129051746203501,5
"['University', 'Cafe', 'Pub', 'Museum', 'Price Area']",0.26769045468232455,0.6296296296296297,0.0,0.04445595949820116,0.5451068955133996,0.6419753086419753,0.4444444444444444,0.003529029405185817,5
"['University', 'Cafe', 'Pub', 'Restaurant', 'Company']",0.2874736525143029,0.6172839506172839,0.037037037037037035,0.033156936310237674,0.5266485998193315,0.6172839506172839,0.4146341463414634,0.004107138598904475,5
"['University', 'Cafe', 'Pub', 'Restaurant', 'Liffey']",0.3961306835290575,0.5802469135802469,0.13414634146341464,0.012263026540566855,0.5438271604938272,0.6296296296296297,0.4691358024691358,0.002960295686633138,5
"['University', 'Cafe', 'Pub', 'Restaurant', 'Price Area']",0.28253538090936464,0.6419753086419753,0.012345679012345678,0.03767885258564184,0.527883167720566,0.6172839506172839,0.4146341463414634,0.0026680733166192776,5
"['University', 'Cafe', 'Pub', 'Company', 'Liffey']",0.3935712134899127,0.5802469135802469,0.2073170731707317,0.008156023946234311,0.5376543209876543,0.6049382716049383,0.4567901234567901,0.002335390946502059,5
"['University', 'Cafe', 'Pub', 'Company', 'Price Area']",0.35903342366757,0.6296296296296297,0.13580246913580246,0.020089752363782125,0.5142577536886479,0.6049382716049383,0.41975308641975306,0.003909841526566091,5
"['University', 'Cafe', 'Pub', 'Liffey', 'Price Area']",0.4034477566997892,0.5802469135802469,0.2073170731707317,0.008971931693789152,0.5487654320987655,0.6419753086419753,0.4691358024691358,0.0029602956866331357,5
"['University', 'Cafe', 'Luas', 'Museum', 'Restaurant']",0.4243149653718759,0.654320987654321,0.24691358024691357,0.015824041500979096,0.546311352002409,0.654320987654321,0.48148148148148145,0.0029341454075653547,5
"['University', 'Cafe', 'Luas', 'Museum', 'Company']",0.40930442637759706,0.5432098765432098,0.12345679012345678,0.0200174439463957,0.546311352002409,0.654320987654321,0.4878048780487805,0.0021111001400756424,5
"['University', 'Cafe', 'Luas', 'Museum', 'Liffey']",0.3502710027100271,0.4444444444444444,0.14814814814814814,0.008802013021803074,0.5438271604938272,0.6666666666666666,0.4567901234567901,0.003448026215515927,5
"['University', 'Cafe', 'Luas', 'Museum', 'Price Area']",0.45257452574525747,0.6296296296296297,0.2345679012345679,0.01576731830083867,0.5475308641975309,0.6666666666666666,0.4567901234567901,0.003018213686937966,5
"['University', 'Cafe', 'Luas', 'Restaurant', 'Company']",0.2971845829569407,0.4691358024691358,0.16049382716049382,0.008132721829577022,0.5080999698885877,0.6049382716049383,0.43902439024390244,0.0025962402352117477,5
"['University', 'Cafe', 'Luas', 'Restaurant', 'Liffey']",0.3034327009936766,0.4567901234567901,0.1728395061728395,0.007427845267779854,0.5179313459801265,0.5679012345679012,0.4691358024691358,0.001113507738342799,5
"['University', 'Cafe', 'Luas', 'Restaurant', 'Price Area']",0.3058566696778079,0.41975308641975306,0.1728395061728395,0.006029650492730963,0.5093495934959349,0.6049382716049383,0.4268292682926829,0.0025551289998831284,5
"['University', 'Cafe', 'Luas', 'Company', 'Liffey']",0.3971996386630533,0.5925925925925926,0.16049382716049382,0.019252216942524738,0.5301866907557964,0.6049382716049383,0.4567901234567901,0.001830146655543307,5
"['University', 'Cafe', 'Luas', 'Company', 'Price Area']",0.4021077988557663,0.6049382716049383,0.16049382716049382,0.01794713067074463,0.5340108401084012,0.6172839506172839,0.45121951219512196,0.0030478372960985453,5
"['University', 'Cafe', 'Luas', 'Liffey', 'Price Area']",0.3120144534778681,0.5925925925925926,0.16049382716049382,0.013533539316791004,0.5363595302619693,0.5925925925925926,0.48148148148148145,0.001236468565127285,5
"['University', 'Cafe', 'Museum', 'Restaurant', 'Company']",0.3810448660042156,0.654320987654321,0.04938271604938271,0.03067149015947987,0.56967780788919,0.654320987654321,0.48148148148148145,0.002531742333716957,5
"['University', 'Cafe', 'Museum', 'Restaurant', 'Liffey']",0.3909364649202048,0.5308641975308642,0.14814814814814814,0.009613348068975352,0.556127672387835,0.6296296296296297,0.49382716049382713,0.0022304468720353845,5
"['University', 'Cafe', 'Museum', 'Restaurant', 'Price Area']",0.4230201746461909,0.6666666666666666,0.04938271604938271,0.03411006473726954,0.5721318879855464,0.6419753086419753,0.48148148148148145,0.002103457816504626,5
"['University', 'Cafe', 'Museum', 'Company', 'Liffey']",0.3983589280337248,0.6049382716049383,0.14814814814814814,0.014688124062645158,0.5709123757904246,0.6296296296296297,0.49382716049382713,0.0025105899959933058,5
"['University', 'Cafe', 'Museum', 'Company', 'Price Area']",0.40066245106895515,0.654320987654321,0.13580246913580246,0.022886689785630503,0.5721017765733213,0.6419753086419753,0.4567901234567901,0.00301195022305203,5
"['University', 'Cafe', 'Museum', 'Liffey', 'Price Area']",0.3898072869617585,0.5308641975308642,0.14814814814814814,0.012130594355393185,0.5647545919903643,0.6296296296296297,0.5061728395061729,0.00196233947267038,5
"['University', 'Cafe', 'Restaurant', 'Company', 'Liffey']",0.404712436013249,0.7283950617283951,0.18292682926829268,0.016706939660483627,0.5401385124962361,0.6172839506172839,0.48148148148148145,0.0023094265403492457,5
"['University', 'Cafe', 'Restaurant', 'Company', 'Price Area']",0.29107196627521825,0.5925925925925926,0.024691358024691357,0.0259804911868584,0.5068804576934658,0.6172839506172839,0.3950617283950617,0.0037840463645025897,5
"['University', 'Cafe', 'Restaurant', 'Liffey', 'Price Area']",0.3947907256850346,0.7283950617283951,0.21951219512195122,0.017530707338924575,0.5315115928937068,0.6172839506172839,0.4691358024691358,0.0023015330616687336,5
"['University', 'Cafe', 'Company', 'Liffey', 'Price Area']",0.38732309545317667,0.7160493827160493,0.1728395061728395,0.021025890646339966,0.5326859379704908,0.6172839506172839,0.41975308641975306,0.0038417503842809184,5
"['University', 'Pub', 'Luas', 'Museum', 'Restaurant']",0.2984944293887383,0.5308641975308642,0.024691358024691357,0.028019590279880175,0.5488256549232159,0.654320987654321,0.4444444444444444,0.003863001551993505,5
"['University', 'Pub', 'Luas', 'Museum', 'Company']",0.31210478771454386,0.6666666666666666,0.012345679012345678,0.04096576030499841,0.5463565191207468,0.6419753086419753,0.45121951219512196,0.0034578729465236367,5
"['University', 'Pub', 'Luas', 'Museum', 'Liffey']",0.33313760915386925,0.4444444444444444,0.012345679012345678,0.01893707734879215,0.5351701294790725,0.6172839506172839,0.4691358024691358,0.002226341347357399,5
"['University', 'Pub', 'Luas', 'Museum', 'Price Area']",0.297289972899729,0.5308641975308642,0.037037037037037035,0.027253394923457082,0.5475910870219813,0.654320987654321,0.4444444444444444,0.004134450357016536,5
"['University', 'Pub', 'Luas', 'Restaurant', 'Company']",0.33798554652213186,0.5925925925925926,0.1111111111111111,0.01680141750311745,0.5290725685034628,0.6419753086419753,0.45121951219512196,0.0035727424079754523,5
"['University', 'Pub', 'Luas', 'Restaurant', 'Liffey']",0.3516862390846131,0.4567901234567901,0.13414634146341464,0.011876410877428053,0.5450316169828364,0.6296296296296297,0.4567901234567901,0.00245551018443036,5
"['University', 'Pub', 'Luas', 'Restaurant', 'Price Area']",0.3330171635049684,0.5925925925925926,0.1111111111111111,0.018642466058472352,0.5438723276121651,0.6419753086419753,0.4634146341463415,0.003242599243216159,5
"['University', 'Pub', 'Luas', 'Company', 'Liffey']",0.363941583860283,0.5555555555555556,0.14814814814814814,0.012067087473879188,0.5450466726889491,0.6296296296296297,0.5061728395061729,0.001525526108752339,5
"['University', 'Pub', 'Luas', 'Company', 'Price Area']",0.3429238181270701,0.5925925925925926,0.20987654320987653,0.012951171593250942,0.5377145438121048,0.654320987654321,0.45121951219512196,0.0036966824676778324,5
"['University', 'Pub', 'Luas', 'Liffey', 'Price Area']",0.3701144233664559,0.5432098765432098,0.16049382716049382,0.0116968286272578,0.5549081601927129,0.6296296296296297,0.5061728395061729,0.001498933814825786,5
"['University', 'Pub', 'Museum', 'Restaurant', 'Company']",0.24170430593194822,0.5802469135802469,0.012345679012345678,0.034006185125252504,0.54516711833785,0.6172839506172839,0.4146341463414634,0.0044233084272694255,5
"['University', 'Pub', 'Museum', 'Restaurant', 'Liffey']",0.3504215597711533,0.4691358024691358,0.07407407407407407,0.01584065763288032,0.5450466726889491,0.6419753086419753,0.43209876543209874,0.004360459807883568,5
"['University', 'Pub', 'Museum', 'Restaurant', 'Price Area']",0.25158084914182477,0.5925925925925926,0.024691358024691357,0.032395930888279405,0.5501053899427883,0.6296296296296297,0.4146341463414634,0.004958771120716662,5
"['University', 'Pub', 'Museum', 'Company', 'Liffey']",0.3417795844625113,0.5061728395061729,0.012345679012345678,0.0223865812539821,0.5524540800963564,0.6419753086419753,0.4444444444444444,0.003150501480591105,5
"['University', 'Pub', 'Museum', 'Company', 'Price Area']",0.2207467630231858,0.4691358024691358,0.012345679012345678,0.029685653539596048,0.5414634146341463,0.6296296296296297,0.4146341463414634,0.0048660948853123335,5
"['University', 'Pub', 'Museum', 'Liffey', 'Price Area']",0.345483288166215,0.4567901234567901,0.012345679012345678,0.019917371102346974,0.5475158084914182,0.654320987654321,0.43209876543209874,0.004467225210242669,5
"['University', 'Pub', 'Restaurant', 'Company', 'Liffey']",0.39366154772658835,0.5432098765432098,0.13414634146341464,0.01250607396418238,0.5499849442938874,0.6296296296296297,0.4567901234567901,0.0021841110210760843,5
"['University', 'Pub', 'Restaurant', 'Company', 'Price Area']",0.2725986148750376,0.6172839506172839,0.06172839506172839,0.026601352737740298,0.5291177356218006,0.6419753086419753,0.4146341463414634,0.003938960785439096,5
"['University', 'Pub', 'Restaurant', 'Liffey', 'Price Area']",0.3998343872327612,0.5185185185185185,0.13414634146341464,0.010762957767588312,0.5660192713038241,0.654320987654321,0.4567901234567901,0.0028987799120521905,5
"['University', 'Pub', 'Company', 'Liffey', 'Price Area']",0.3948057813911472,0.5185185185185185,0.2073170731707317,0.007167477435254796,0.5536886479975911,0.6296296296296297,0.5121951219512195,0.0014343368566677736,5
"['University', 'Luas', 'Museum', 'Restaurant', 'Company']",0.4194820837097259,0.6666666666666666,0.21951219512195122,0.020409507045988855,0.5462962962962963,0.6296296296296297,0.48148148148148145,0.002371970736168267,5
"['University', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.38122553447756696,0.5555555555555556,0.2073170731707317,0.010740772701815145,0.5216049382716049,0.5679012345679012,0.48148148148148145,0.0009392623075750648,5
"['University', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.3923215898825655,0.5802469135802469,0.21951219512195122,0.014993170303746264,0.5425925925925926,0.6296296296296297,0.4567901234567901,0.003127953055936596,5
"['University', 'Luas', 'Museum', 'Company', 'Liffey']",0.40341764528756396,0.5555555555555556,0.2222222222222222,0.014487076664235812,0.5326708822643781,0.6172839506172839,0.4567901234567901,0.0018137569712543457,5
"['University', 'Luas', 'Museum', 'Company', 'Price Area']",0.45140018066847337,0.6666666666666666,0.2716049382716049,0.0100495310517025,0.5216501053899428,0.5802469135802469,0.4444444444444444,0.002138068033295008,5
"['University', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.3997440529960855,0.5555555555555556,0.2073170731707317,0.010895047221240723,0.5228093947606143,0.6172839506172839,0.4567901234567901,0.0018292671593114942,5
"['University', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.32825956037338144,0.48148148148148145,0.10975609756097561,0.012227926480643239,0.5191508581752483,0.5925925925925926,0.4567901234567901,0.0015418829252697498,5
"['University', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.2812104787714544,0.37037037037037035,0.1728395061728395,0.004812539004977858,0.5007226738934056,0.5802469135802469,0.4146341463414634,0.0023476284112100053,5
"['University', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.28870822041553745,0.49382716049382713,0.14634146341463414,0.011366496869492097,0.5216199939777175,0.5925925925925926,0.4567901234567901,0.002325225738121747,5
"['University', 'Luas', 'Company', 'Liffey', 'Price Area']",0.3686991869918699,0.5679012345679012,0.14814814814814814,0.018863727363059034,0.5426829268292683,0.654320987654321,0.4268292682926829,0.003655645354840917,5
"['University', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.4281090033122553,0.5555555555555556,0.23170731707317074,0.009044717713897338,0.5524390243902438,0.6296296296296297,0.48148148148148145,0.0019164043818496995,5
"['University', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.4046672688949112,0.6666666666666666,0.16049382716049382,0.027223608108810186,0.5610809996988859,0.654320987654321,0.48148148148148145,0.0030691882004972157,5
"['University', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.42559470039144837,0.5555555555555556,0.2682926829268293,0.007182930954740307,0.5438121047877145,0.6172839506172839,0.49382716049382713,0.001086531458174831,5
"['University', 'Museum', 'Company', 'Liffey', 'Price Area']",0.4503161698283649,0.5925925925925926,0.24390243902439024,0.013269354062606173,0.5573471845829568,0.6296296296296297,0.4691358024691358,0.0024095497060895857,5
"['University', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4058867810900331,0.5061728395061729,0.23170731707317074,0.00581298251588692,0.5216199939777175,0.6172839506172839,0.4567901234567901,0.00302633837339076,5
"['Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant']",0.3701746461909064,0.6666666666666666,0.15853658536585366,0.02846232074937431,0.5413730803974707,0.6296296296296297,0.4444444444444444,0.0028794244213980174,5
"['Cafe', 'Pub', 'Luas', 'Museum', 'Company']",0.34795242396868414,0.6172839506172839,0.14814814814814814,0.02427133261178374,0.5413730803974707,0.6296296296296297,0.4567901234567901,0.0027270086311221454,5
"['Cafe', 'Pub', 'Luas', 'Museum', 'Liffey']",0.3984492622704005,0.5308641975308642,0.25609756097560976,0.006187270724626012,0.5438121047877146,0.6172839506172839,0.4691358024691358,0.0029764872575956504,5
"['Cafe', 'Pub', 'Luas', 'Museum', 'Price Area']",0.382520325203252,0.654320987654321,0.15853658536585366,0.026180916591025456,0.5475459199036435,0.6172839506172839,0.4567901234567901,0.0027877890743175228,5
"['Cafe', 'Pub', 'Luas', 'Restaurant', 'Company']",0.33557663354411316,0.5925925925925926,0.1728395061728395,0.015913634059389205,0.527807889190003,0.654320987654321,0.47560975609756095,0.0025517180052191317,5
"['Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey']",0.3640319180969588,0.5061728395061729,0.13414634146341464,0.010447791652964207,0.5302469135802469,0.6049382716049383,0.4691358024691358,0.0020458009449779,5
"['Cafe', 'Pub', 'Luas', 'Restaurant', 'Price Area']",0.30715146040349295,0.5925925925925926,0.1728395061728395,0.012257495687975047,0.546311352002409,0.6666666666666666,0.4878048780487805,0.00351332541061367,5
"['Cafe', 'Pub', 'Luas', 'Company', 'Liffey']",0.36517615176151763,0.4444444444444444,0.19753086419753085,0.007341305785335278,0.5351851851851852,0.6049382716049383,0.4567901234567901,0.002393308946806891,5
"['Cafe', 'Pub', 'Luas', 'Company', 'Price Area']",0.36520626317374283,0.5925925925925926,0.18292682926829268,0.014902782798613224,0.5302619692863596,0.654320987654321,0.4878048780487805,0.0025474925698435623,5
"['Cafe', 'Pub', 'Luas', 'Liffey', 'Price Area']",0.3701144233664559,0.5061728395061729,0.2073170731707317,0.00791691702841616,0.5413580246913581,0.6049382716049383,0.4691358024691358,0.0019513031550068601,5
"['Cafe', 'Pub', 'Museum', 'Restaurant', 'Company']",0.2899277326106594,0.5802469135802469,0.0,0.04139387118970725,0.5500752785305631,0.6296296296296297,0.43902439024390244,0.004147609932722164,5
"['Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey']",0.4033875338753387,0.5925925925925926,0.25609756097560976,0.009177742879004618,0.5499849442938874,0.6296296296296297,0.4691358024691358,0.003342471027172716,5
"['Cafe', 'Pub', 'Museum', 'Restaurant', 'Price Area']",0.2973351400180668,0.5925925925925926,0.0,0.04015305795852966,0.5389641674194521,0.6296296296296297,0.43902439024390244,0.0038871276296823993,5
"['Cafe', 'Pub', 'Museum', 'Company', 'Liffey']",0.4033875338753388,0.5308641975308642,0.25609756097560976,0.007287787079583802,0.5499849442938876,0.6296296296296297,0.4567901234567901,0.0034339205013382405,5
"['Cafe', 'Pub', 'Museum', 'Company', 'Price Area']",0.2899277326106594,0.5679012345679012,0.012345679012345678,0.03264520482787216,0.5340108401084012,0.6296296296296297,0.4444444444444444,0.003657500457202037,5
"['Cafe', 'Pub', 'Museum', 'Liffey', 'Price Area']",0.40091839807286966,0.5308641975308642,0.25609756097560976,0.007109423430378035,0.5524540800963565,0.6296296296296297,0.4691358024691358,0.0032114677967014548,5
"['Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey']",0.38872327612165014,0.5925925925925926,0.13414634146341464,0.01216302691231268,0.5351851851851852,0.6049382716049383,0.4691358024691358,0.002393308946806891,5
"['Cafe', 'Pub', 'Restaurant', 'Company', 'Price Area']",0.2393255043661547,0.6172839506172839,0.04938271604938271,0.03506455003658069,0.5266184884071062,0.6049382716049383,0.43902439024390244,0.00320311530259068,5
"['Cafe', 'Pub', 'Restaurant', 'Liffey', 'Price Area']",0.39366154772658835,0.5555555555555556,0.13414634146341464,0.011408680274196099,0.5475308641975309,0.6419753086419753,0.4691358024691358,0.0031401463191586656,5
"['Cafe', 'Pub', 'Company', 'Liffey', 'Price Area']",0.3997440529960855,0.5925925925925926,0.2073170731707317,0.008486877734881935,0.5364197530864198,0.5925925925925926,0.43209876543209874,0.002609739368998629,5
"['Cafe', 'Luas', 'Museum', 'Restaurant', 'Company']",0.3823396567299006,0.5432098765432098,0.14814814814814814,0.01740195385074731,0.5389039445950015,0.6296296296296297,0.4878048780487805,0.0020107287659915317,5
"['Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.35766335441132185,0.49382716049382713,0.1728395061728395,0.009038316205370892,0.5438422161999398,0.6296296296296297,0.4878048780487805,0.0016630720658305654,5
"['Cafe', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.4193766937669377,0.654320987654321,0.24691358024691357,0.016058092675510047,0.5376693766937669,0.6172839506172839,0.4691358024691358,0.001983331098324868,5
"['Cafe', 'Luas', 'Museum', 'Company', 'Liffey']",0.35269497139415834,0.4567901234567901,0.18518518518518517,0.007257114195150784,0.5450466726889491,0.6296296296296297,0.48148148148148145,0.0023485713762420512,5
"['Cafe', 'Luas', 'Museum', 'Company', 'Price Area']",0.3884823848238482,0.5432098765432098,0.12345679012345678,0.020660889963143664,0.5414031918096959,0.6296296296296297,0.4634146341463415,0.0023557623913085454,5
"['Cafe', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.3429238181270701,0.4567901234567901,0.1728395061728395,0.00819579893664372,0.5450617283950617,0.6419753086419753,0.48148148148148145,0.002515241579027587,5
"['Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.31458897922312556,0.4567901234567901,0.16049382716049382,0.007748385603063765,0.5191508581752484,0.5679012345679012,0.48148148148148145,0.0007798039738903862,5
"['Cafe', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.28854260764829875,0.5432098765432098,0.16049382716049382,0.010466319102449613,0.5043962661848841,0.6049382716049383,0.43902439024390244,0.0028254215393704687,5
"['Cafe', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.3330623306233062,0.48148148148148145,0.1728395061728395,0.009114381749056873,0.519165913881361,0.5679012345679012,0.4691358024691358,0.0010981918101492234,5
"['Cafe', 'Luas', 'Company', 'Liffey', 'Price Area']",0.35152062631737424,0.5925925925925926,0.1728395061728395,0.01393160475149199,0.5264829870520927,0.5679012345679012,0.4567901234567901,0.0012169890836383694,5
"['Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.3945950015055706,0.5308641975308642,0.1728395061728395,0.009554713097902168,0.5684733514001806,0.6419753086419753,0.48148148148148145,0.0025821184271597125,5
"['Cafe', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.38104486600421555,0.654320987654321,0.14814814814814814,0.026068533293148517,0.5671936163806083,0.654320987654321,0.4691358024691358,0.002913417630780411,5
"['Cafe', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.3798253538090936,0.4691358024691358,0.1728395061728395,0.007310122430408952,0.5623005118940079,0.6296296296296297,0.49382716049382713,0.001865206594118202,5
"['Cafe', 'Museum', 'Company', 'Liffey', 'Price Area']",0.4020626317374285,0.6049382716049383,0.1728395061728395,0.013476381355368976,0.5746160794941282,0.6419753086419753,0.49382716049382713,0.0026727083524306413,5
"['Cafe', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.40965070761818734,0.7283950617283951,0.18292682926829268,0.016587237503242577,0.529027401385125,0.5925925925925926,0.48148148148148145,0.0015232956337726917,5
"['Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.3997440529960855,0.7037037037037037,0.19753086419753085,0.030282335744331722,0.5327762722071665,0.6419753086419753,0.4444444444444444,0.0030998073631243184,5
"['Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.42681421258657026,0.8148148148148148,0.2716049382716049,0.020377657722008644,0.5327009936766034,0.6172839506172839,0.4567901234567901,0.0024548906836052192,5
"['Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.38122553447756696,0.7037037037037037,0.19753086419753085,0.024976407513581645,0.5377145438121048,0.654320987654321,0.4444444444444444,0.00326991825490539,5
"['Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.41076482987052093,0.7530864197530864,0.2345679012345679,0.018411047932453965,0.5388738331827762,0.6419753086419753,0.4567901234567901,0.0025922507677684755,5
"['Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.39236675700090334,0.6419753086419753,0.18292682926829268,0.026943704579573145,0.5364799759108702,0.6419753086419753,0.45121951219512196,0.002629920634078701,5
"['Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.421875940981632,0.7530864197530864,0.2716049382716049,0.015667638056654245,0.536404697380307,0.6172839506172839,0.4691358024691358,0.0023818426280217838,5
"['Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.36526648599819334,0.5432098765432098,0.13414634146341464,0.014135138540150496,0.533935561577838,0.6296296296296297,0.4567901234567901,0.0023421401733840696,5
"['Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.3305781391147245,0.5925925925925926,0.1111111111111111,0.01718126739215132,0.5216651610960554,0.6419753086419753,0.45121951219512196,0.0031255321745562456,5
"['Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.36887985546522134,0.5185185185185185,0.1728395061728395,0.010399138284099222,0.53515507377296,0.6296296296296297,0.4444444444444444,0.003521825923033563,5
"['Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.36517615176151763,0.4691358024691358,0.16049382716049382,0.009200778426700923,0.5438121047877146,0.6296296296296297,0.5061728395061729,0.0015437788290024496,5
"['Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.43422161999397774,0.8148148148148148,0.2716049382716049,0.021528954557336395,0.5524540800963564,0.654320987654321,0.48148148148148145,0.0027542204258738374,5
"['Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.31702800361336947,0.6172839506172839,0.012345679012345678,0.042215302536276735,0.5389942788316773,0.6172839506172839,0.4146341463414634,0.0035710811121293325,5
"['Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.43422161999397774,0.8148148148148148,0.2804878048780488,0.019242717703198308,0.5438121047877146,0.6419753086419753,0.43209876543209874,0.0033727683123129203,5
"['Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.430517916290274,0.7530864197530864,0.2716049382716049,0.017430977226397113,0.5524540800963564,0.654320987654321,0.4444444444444444,0.0036382320094738977,5
"['Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.398509485094851,0.5308641975308642,0.2073170731707317,0.007353796445221303,0.5487503763926528,0.6296296296296297,0.4567901234567901,0.002031658056217219,5
"['Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.39724480578139115,0.5555555555555556,0.2222222222222222,0.012677417964082283,0.536404697380307,0.5679012345679012,0.48148148148148145,0.0008576847252630575,5
"['Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.43056308340861194,0.6172839506172839,0.24390243902439024,0.017653129587604215,0.5500150557061126,0.6419753086419753,0.4878048780487805,0.0026688304087363534,5
"['Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.37630231857874136,0.5555555555555556,0.1951219512195122,0.01161702182447232,0.5253086419753087,0.5679012345679012,0.48148148148148145,0.0007959914647157444,5
"['Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.4108250526949714,0.5555555555555556,0.2222222222222222,0.013759718773372953,0.5339054501656127,0.6172839506172839,0.4444444444444444,0.001944946074640578,5
"['Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3270249924721469,0.48148148148148145,0.10975609756097561,0.011924284486747306,0.5179162902740138,0.5925925925925926,0.4567901234567901,0.0016486111530458543,5
"['Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.43920505871725385,0.5555555555555556,0.24390243902439024,0.008780114245653819,0.5549081601927129,0.6419753086419753,0.48148148148148145,0.0020171475017637516,5
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Luas']",0.34664257753688643,0.5925925925925926,0.18518518518518517,0.017975575573615152,0.5364799759108703,0.654320987654321,0.45121951219512196,0.0026604037921338763,6
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Museum']",0.3084311954230653,0.6296296296296297,0.012345679012345678,0.04413629525903475,0.5352905751279734,0.6419753086419753,0.4146341463414634,0.0042729744136412225,6
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Restaurant']",0.29361638060825046,0.6296296296296297,0.07407407407407407,0.01864003316335482,0.5390243902439024,0.6296296296296297,0.3902439024390244,0.004837201167354441,6
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Company']",0.27503763926528146,0.4444444444444444,0.07407407407407407,0.010547647796394988,0.5377597109304426,0.6296296296296297,0.4146341463414634,0.004305985443339997,6
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Liffey']",0.536570310147546,0.6790123456790124,0.3780487804878049,0.01176771602354185,0.5709876543209876,0.6419753086419753,0.5,0.0018232738911751257,6
"['Hotel', 'Tourism', 'University', 'Cafe', 'Pub', 'Price Area']",0.2960252935862692,0.4444444444444444,0.07407407407407407,0.010100251690060812,0.5525745257452574,0.6296296296296297,0.4146341463414634,0.003821228881096733,6
