combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['University', 'Cafe', 'Restaurant']",0.29059233449477356,0.4523809523809524,0.14634146341463414,0.012130521056330524,0.5069686411149825,0.6428571428571429,0.34146341463414637,0.007822117544221734,3.0
"['University', 'Cafe', 'Company']",0.2595238095238096,0.4146341463414634,0.17073170731707318,0.004633380816137677,0.48286875725900114,0.6341463414634146,0.2682926829268293,0.009162377026955933,3.0
"['University', 'Cafe', 'Liffey']",0.29802555168408834,0.5121951219512195,0.17073170731707318,0.011228590583566364,0.5138211382113822,0.7142857142857143,0.2682926829268293,0.013789492001440673,3.0
"['University', 'Cafe', 'Price Area']",0.30023228803716606,0.47619047619047616,0.17073170731707318,0.009678196085096739,0.5142857142857145,0.6428571428571429,0.43902439024390244,0.003026502689118481,3.0
"['University', 'Pub', 'Luas']",0.2668989547038328,0.3902439024390244,0.14634146341463414,0.007055998683431335,0.5194541231126598,0.6097560975609756,0.3902439024390244,0.005139962984995705,3.0
"['University', 'Pub', 'Museum']",0.30789779326364697,0.43902439024390244,0.1951219512195122,0.006972607008300047,0.4923925667828106,0.6428571428571429,0.3902439024390244,0.00644177421117168,3.0
"['University', 'Pub', 'Restaurant']",0.3076655052264809,0.5,0.12195121951219512,0.013709769452099696,0.4899535423925667,0.6428571428571429,0.34146341463414637,0.0061607623418195355,3.0
"['University', 'Pub', 'Company']",0.28861788617886186,0.43902439024390244,0.1951219512195122,0.0048721808771099145,0.4731126596980255,0.6097560975609756,0.3170731707317073,0.006081849158461718,3.0
"['University', 'Pub', 'Liffey']",0.29314750290360053,0.40476190476190477,0.17073170731707318,0.007449660808205892,0.49216027874564466,0.6904761904761905,0.2926829268292683,0.009334232404046293,3.0
"['University', 'Pub', 'Price Area']",0.31236933797909405,0.5238095238095238,0.1951219512195122,0.009422938915800308,0.5095818815331011,0.6190476190476191,0.43902439024390244,0.0022660392731353902,3.0
"['University', 'Luas', 'Museum']",0.3101626016260163,0.4523809523809524,0.07317073170731707,0.012482612120795175,0.5363530778164927,0.6829268292682927,0.43902439024390244,0.0054153463884066425,3.0
"['University', 'Luas', 'Restaurant']",0.24732868757259005,0.3902439024390244,0.07317073170731707,0.0109705815699272,0.5218350754936122,0.6097560975609756,0.36585365853658536,0.006038962878429181,3.0
"['University', 'Luas', 'Company']",0.28130081300813015,0.4634146341463415,0.12195121951219512,0.009124198559058763,0.514576074332172,0.5853658536585366,0.43902439024390244,0.0032609658973642977,3.0
"['University', 'Luas', 'Liffey']",0.41742160278745644,0.5853658536585366,0.2682926829268293,0.008948741503343353,0.5192218350754937,0.6097560975609756,0.4146341463414634,0.0036988328942522872,3.0
"['University', 'Luas', 'Price Area']",0.3055168408826946,0.43902439024390244,0.0975609756097561,0.010012696928860776,0.5754355400696862,0.7073170731707317,0.43902439024390244,0.006598386528912576,3.0
"['University', 'Museum', 'Restaurant']",0.2836817653890825,0.36585365853658536,0.12195121951219512,0.007043456883050662,0.49245063879210216,0.6097560975609756,0.34146341463414637,0.006220786946545423,3.0
"['University', 'Museum', 'Company']",0.24506387921022074,0.3902439024390244,0.14634146341463414,0.0038112369675214917,0.46829268292682924,0.6097560975609756,0.2926829268292683,0.010207872163340848,3.0
"['University', 'Museum', 'Liffey']",0.27386759581881537,0.5121951219512195,0.14634146341463414,0.01147675568343538,0.48960511033681764,0.6904761904761905,0.2682926829268293,0.01354841222628254,3.0
"['University', 'Museum', 'Price Area']",0.2813008130081301,0.43902439024390244,0.14634146341463414,0.008359954729462677,0.5171893147502905,0.6829268292682927,0.43902439024390244,0.0049283104080418624,3.0
"['University', 'Restaurant', 'Company']",0.24494773519163768,0.36585365853658536,0.14634146341463414,0.003716999788215901,0.46347270615563296,0.6097560975609756,0.3170731707317073,0.005147193321111907,3.0
"['University', 'Restaurant', 'Liffey']",0.30540069686411153,0.4146341463414634,0.17073170731707318,0.005859300491959622,0.49448315911730545,0.7142857142857143,0.2926829268292683,0.01061802174766397,3.0
"['University', 'Restaurant', 'Price Area']",0.305458768873403,0.4523809523809524,0.17073170731707318,0.007412510909578981,0.5168989547038327,0.6190476190476191,0.43902439024390244,0.003381021851532602,3.0
"['University', 'Company', 'Liffey']",0.3103948896631824,0.5365853658536586,0.1951219512195122,0.008435971057072446,0.5239256678281069,0.6428571428571429,0.2926829268292683,0.007762952890852953,3.0
"['University', 'Company', 'Price Area']",0.2667828106852497,0.36585365853658536,0.12195121951219512,0.0056692849656221804,0.4953542392566783,0.6097560975609756,0.30952380952380953,0.009153659480845679,3.0
"['University', 'Liffey', 'Price Area']",0.2859465737514518,0.4146341463414634,0.14634146341463414,0.007104830431081813,0.49256678281068533,0.5952380952380952,0.3902439024390244,0.003933977318867266,3.0
"['Cafe', 'Pub', 'Luas']",0.24245063879210224,0.3333333333333333,0.14634146341463414,0.004220927911120823,0.4975609756097562,0.6097560975609756,0.4146341463414634,0.0033198034319815587,3.0
"['Cafe', 'Pub', 'Museum']",0.3126016260162602,0.42857142857142855,0.024390243902439025,0.01258105800321318,0.5405342624854821,0.7619047619047619,0.36585365853658536,0.012582457531892388,3.0
"['Cafe', 'Pub', 'Restaurant']",0.293089430894309,0.5476190476190477,0.0975609756097561,0.012928680692979155,0.5380952380952381,0.7142857142857143,0.3170731707317073,0.012105160922191601,3.0
"['Cafe', 'Pub', 'Company']",0.29384436701509875,0.43902439024390244,0.24390243902439024,0.0035789489303554066,0.518815331010453,0.7619047619047619,0.3170731707317073,0.012748876667462541,3.0
"['Cafe', 'Pub', 'Liffey']",0.2807781649245064,0.5,0.17073170731707318,0.010943791555884697,0.499651567944251,0.5952380952380952,0.2926829268292683,0.007082505419379731,3.0
"['Cafe', 'Pub', 'Price Area']",0.30981416957026714,0.5476190476190477,0.17073170731707318,0.01037237917177579,0.5190476190476192,0.7142857142857143,0.43902439024390244,0.0053565054814311225,3.0
"['Cafe', 'Luas', 'Museum']",0.23002322880371665,0.35714285714285715,0.024390243902439025,0.010693778403687472,0.5020325203252034,0.6190476190476191,0.3902439024390244,0.005923024573700192,3.0
"['Cafe', 'Luas', 'Restaurant']",0.21318234610917539,0.3333333333333333,0.07317073170731707,0.0063727083139422745,0.4829268292682928,0.5853658536585366,0.34146341463414637,0.005131056586822711,3.0
"['Cafe', 'Luas', 'Company']",0.27642276422764234,0.35714285714285715,0.1951219512195122,0.002677989696771035,0.4973286875725901,0.6904761904761905,0.3902439024390244,0.006550617074114991,3.0
"['Cafe', 'Luas', 'Liffey']",0.3468641114982579,0.5365853658536586,0.1951219512195122,0.00921274656997441,0.502439024390244,0.6097560975609756,0.43902439024390244,0.0023735871505056517,3.0
"['Cafe', 'Luas', 'Price Area']",0.29570267131242745,0.40476190476190477,0.0975609756097561,0.00784935270955497,0.5267711962833914,0.6341463414634146,0.43902439024390244,0.0037085452860501724,3.0
"['Cafe', 'Museum', 'Restaurant']",0.21800232288037166,0.5,0.024390243902439025,0.01970126301561672,0.5041231126596981,0.6904761904761905,0.3170731707317073,0.010620260993550703,3.0
"['Cafe', 'Museum', 'Company']",0.21120789779326365,0.3170731707317073,0.024390243902439025,0.005491011990757041,0.48757259001161446,0.6666666666666666,0.3170731707317073,0.00967726531421611,3.0
"['Cafe', 'Museum', 'Liffey']",0.2979674796747968,0.5121951219512195,0.17073170731707318,0.011998071685545128,0.4897793263646923,0.6666666666666666,0.24390243902439024,0.010106566521115683,3.0
"['Cafe', 'Museum', 'Price Area']",0.19610917537746808,0.38095238095238093,0.024390243902439025,0.012174351596676744,0.4781068524970964,0.5365853658536586,0.36585365853658536,0.0025406031934883822,3.0
"['Cafe', 'Restaurant', 'Company']",0.2209059233449478,0.3170731707317073,0.14634146341463414,0.0023179702180297066,0.5164924506387921,0.6666666666666666,0.3170731707317073,0.008845844108017985,3.0
"['Cafe', 'Restaurant', 'Liffey']",0.2832171893147503,0.4523809523809524,0.17073170731707318,0.010613084615166708,0.5022067363530779,0.5952380952380952,0.2682926829268293,0.006969976568854788,3.0
"['Cafe', 'Restaurant', 'Price Area']",0.241869918699187,0.5,0.04878048780487805,0.015385187388459249,0.5168989547038327,0.6428571428571429,0.42857142857142855,0.0039311209314183745,3.0
"['Cafe', 'Company', 'Liffey']",0.3149825783972126,0.5365853658536586,0.17073170731707318,0.011756593972111947,0.5118466898954704,0.6428571428571429,0.2926829268292683,0.007016474644587166,3.0
"['Cafe', 'Company', 'Price Area']",0.26916376306620216,0.40476190476190477,0.17073170731707318,0.0037374666305149866,0.47822299651567945,0.5853658536585366,0.35714285714285715,0.006240970510750404,3.0
"['Cafe', 'Liffey', 'Price Area']",0.3222996515679443,0.5121951219512195,0.21951219512195122,0.009991690509239587,0.49988385598141694,0.5714285714285714,0.3170731707317073,0.004731067917946478,3.0
"['Pub', 'Luas', 'Museum']",0.21312427409988385,0.35714285714285715,0.04878048780487805,0.00881480492256391,0.48042973286875734,0.5952380952380952,0.3902439024390244,0.0053174029873698445,3.0
"['Pub', 'Luas', 'Restaurant']",0.18153310104529616,0.30952380952380953,0.024390243902439025,0.008649235621276074,0.47560975609756106,0.5609756097560976,0.34146341463414637,0.004498725923048182,3.0
"['Pub', 'Luas', 'Company']",0.27398373983739843,0.35714285714285715,0.17073170731707318,0.002771188189731574,0.48530778164924515,0.6428571428571429,0.36585365853658536,0.007287399790374212,3.0
"['Pub', 'Luas', 'Liffey']",0.3857142857142857,0.5609756097560976,0.2926829268292683,0.007465780680703774,0.526596980255517,0.6097560975609756,0.4634146341463415,0.0023636049700467136,3.0
"['Pub', 'Luas', 'Price Area']",0.2763066202090593,0.4146341463414634,0.07317073170731707,0.008868816612506592,0.514576074332172,0.6341463414634146,0.36585365853658536,0.007748495590978806,3.0
"['Pub', 'Museum', 'Restaurant']",0.29355400696864115,0.5238095238095238,0.024390243902439025,0.023228213553912545,0.5524970963995355,0.7619047619047619,0.34146341463414637,0.016547770803740886,3.0
"['Pub', 'Museum', 'Company']",0.28397212543554007,0.4146341463414634,0.16666666666666666,0.006516070636067237,0.48757259001161435,0.7380952380952381,0.3170731707317073,0.012790289226934082,3.0
"['Pub', 'Museum', 'Liffey']",0.3001161440185831,0.5476190476190477,0.17073170731707318,0.013648999556197656,0.5041811846689896,0.6666666666666666,0.2926829268292683,0.009650461810740557,3.0
"['Pub', 'Museum', 'Price Area']",0.26922183507549363,0.4523809523809524,0.04878048780487805,0.012332727657789273,0.5167247386759581,0.6666666666666666,0.36585365853658536,0.006956891818793746,3.0
"['Pub', 'Restaurant', 'Company']",0.30354239256678284,0.4146341463414634,0.16666666666666666,0.0065323962224191675,0.506794425087108,0.7142857142857143,0.3170731707317073,0.010375535699110103,3.0
"['Pub', 'Restaurant', 'Liffey']",0.26382113821138214,0.42857142857142855,0.12195121951219512,0.009884250547333745,0.4969802555168409,0.6428571428571429,0.3170731707317073,0.008411659726353361,3.0
"['Pub', 'Restaurant', 'Price Area']",0.33164924506387916,0.5476190476190477,0.07317073170731707,0.01596288584837068,0.5045296167247386,0.6904761904761905,0.34146341463414637,0.007522638641020556,3.0
"['Pub', 'Company', 'Liffey']",0.32462253193960516,0.5609756097560976,0.1951219512195122,0.014187983343248065,0.5020325203252034,0.6190476190476191,0.3170731707317073,0.0058040477741761005,3.0
"['Pub', 'Company', 'Price Area']",0.30319396051103376,0.4523809523809524,0.1951219512195122,0.005117381674065622,0.46869918699186996,0.5609756097560976,0.3333333333333333,0.005367340868530638,3.0
"['Pub', 'Liffey', 'Price Area']",0.348548199767712,0.5714285714285714,0.17073170731707318,0.017962380669102856,0.5144599303135888,0.5853658536585366,0.4146341463414634,0.0025616736879165705,3.0
"['Luas', 'Museum', 'Restaurant']",0.2154471544715447,0.35714285714285715,0.04878048780487805,0.010123954400320507,0.49256678281068533,0.6341463414634146,0.3902439024390244,0.00583760611125275,3.0
"['Luas', 'Museum', 'Company']",0.2326364692218351,0.3333333333333333,0.0975609756097561,0.006677552639140129,0.49036004645760756,0.6428571428571429,0.30952380952380953,0.008193495125593368,3.0
"['Luas', 'Museum', 'Liffey']",0.39041811846689894,0.5609756097560976,0.17073170731707318,0.011951641056978015,0.5094657375145181,0.5952380952380952,0.4634146341463415,0.0014690026317883882,3.0
"['Luas', 'Museum', 'Price Area']",0.25900116144018587,0.4146341463414634,0.07317073170731707,0.012383232095138273,0.4711962833914054,0.6097560975609756,0.30952380952380953,0.0070816286062313095,3.0
"['Luas', 'Restaurant', 'Company']",0.25197444831591176,0.35714285714285715,0.12195121951219512,0.0075493915591221625,0.5119628339140535,0.6666666666666666,0.4146341463414634,0.006238269251781619,3.0
"['Luas', 'Restaurant', 'Liffey']",0.35894308943089437,0.5365853658536586,0.21951219512195122,0.009241775829903646,0.5071428571428573,0.5853658536585366,0.43902439024390244,0.0017791246976680813,3.0
"['Luas', 'Restaurant', 'Price Area']",0.2690476190476191,0.3902439024390244,0.0975609756097561,0.006673630586480081,0.5390243902439026,0.6341463414634146,0.4146341463414634,0.0049704379074651875,3.0
"['Luas', 'Company', 'Liffey']",0.41480836236933794,0.6341463414634146,0.2926829268292683,0.008492815527956176,0.5315911730545876,0.5952380952380952,0.4523809523809524,0.0019204366259690474,3.0
"['Luas', 'Company', 'Price Area']",0.2520325203252033,0.4146341463414634,0.0975609756097561,0.010168402082228885,0.4564459930313589,0.5714285714285714,0.2857142857142857,0.005584625283783948,3.0
"['Luas', 'Liffey', 'Price Area']",0.38565621370499414,0.5365853658536586,0.2682926829268293,0.009520602411101264,0.5437862950058072,0.6341463414634146,0.4634146341463415,0.0025758881779957663,3.0
"['Museum', 'Restaurant', 'Company']",0.22578397212543555,0.34146341463414637,0.024390243902439025,0.007515556688667933,0.485191637630662,0.6904761904761905,0.3170731707317073,0.011131834252638197,3.0
"['Museum', 'Restaurant', 'Liffey']",0.3050522648083624,0.5,0.17073170731707318,0.010572211633017274,0.5018002322880373,0.6904761904761905,0.2682926829268293,0.011154712331095436,3.0
"['Museum', 'Restaurant', 'Price Area']",0.17665505226480838,0.40476190476190477,0.024390243902439025,0.017162794524908914,0.49245063879210227,0.6428571428571429,0.36585365853658536,0.004828070431027858,3.0
"['Museum', 'Company', 'Liffey']",0.30301974448315916,0.5609756097560976,0.14634146341463414,0.013505202199856745,0.5069105691056912,0.6428571428571429,0.3170731707317073,0.00668984488500933,3.0
"['Museum', 'Company', 'Price Area']",0.2254936120789779,0.34146341463414637,0.07317073170731707,0.007568249786529721,0.4637049941927991,0.6097560975609756,0.30952380952380953,0.008293927327028371,3.0
"['Museum', 'Liffey', 'Price Area']",0.2833914053426249,0.4523809523809524,0.17073170731707318,0.00912580380159202,0.4439605110336817,0.5238095238095238,0.34146341463414637,0.0027349319660443993,3.0
"['Restaurant', 'Company', 'Liffey']",0.317479674796748,0.5609756097560976,0.21951219512195122,0.011875830443222305,0.5069686411149825,0.5952380952380952,0.2926829268292683,0.007034064865287777,3.0
"['Restaurant', 'Company', 'Price Area']",0.25946573751451807,0.38095238095238093,0.07317073170731707,0.006933892335439033,0.4929152148664344,0.5853658536585366,0.35714285714285715,0.005548729902430932,3.0
"['Restaurant', 'Liffey', 'Price Area']",0.3196283391405343,0.5,0.17073170731707318,0.011714237152326726,0.5072009291521488,0.5853658536585366,0.4146341463414634,0.003132529632912059,3.0
"['Company', 'Liffey', 'Price Area']",0.30092915214866445,0.4878048780487805,0.21951219512195122,0.0063630869758174915,0.48571428571428565,0.6097560975609756,0.34146341463414637,0.006402637993527771,3.0
"['Hotel', 'Tourism', 'University', 'Cafe']",0.26672473867595825,0.43902439024390244,0.17073170731707318,0.00646872609841081,0.46567944250871085,0.5714285714285714,0.3170731707317073,0.0059950041884689635,4.0
"['Hotel', 'Tourism', 'University', 'Pub']",0.27404181184668996,0.4146341463414634,0.17073170731707318,0.006021713265913146,0.46085946573751463,0.6190476190476191,0.34146341463414637,0.007772017789864312,4.0
"['Hotel', 'Tourism', 'University', 'Luas']",0.25696864111498263,0.3902439024390244,0.17073170731707318,0.005034205829863176,0.49750290360046456,0.6341463414634146,0.36585365853658536,0.005608774741306398,4.0
