combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company']",0.379810298102981,0.5061728395061729,0.2839506172839506,0.004617981064718139,0.5609906654622102,0.6172839506172839,0.49382716049382713,0.0015338888032060082,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Liffey']",0.4021228545618789,0.5061728395061729,0.2804878048780488,0.0035643373254301983,0.5968081903041252,0.654320987654321,0.5432098765432098,0.0011458113175932525,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Price Area']",0.37488708220415534,0.5308641975308642,0.2962962962962963,0.005763511079521783,0.5696627521830774,0.6296296296296297,0.48148148148148145,0.0017524554038741906,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company']",0.3835140018066847,0.49382716049382713,0.2839506172839506,0.006835816686147055,0.5462360734718458,0.6296296296296297,0.49382716049382713,0.0013961705736700051,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey']",0.38857271906052393,0.49382716049382713,0.25609756097560976,0.0042361999107628666,0.5844474555856669,0.6419753086419753,0.5185185185185185,0.0013840752337397236,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Price Area']",0.36994881059921714,0.5555555555555556,0.24691358024691357,0.010447657235112285,0.5548780487804879,0.6296296296296297,0.5061728395061729,0.0014368395674655668,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey']",0.4340710629328515,0.5308641975308642,0.345679012345679,0.003894474823332329,0.5943239987955435,0.6790123456790124,0.5061728395061729,0.002636263887313503,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Company', 'Price Area']",0.3725082806383619,0.5679012345679012,0.2682926829268293,0.011340722189717127,0.5659439927732611,0.6296296296296297,0.48148148148148145,0.002754913142493533,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Liffey', 'Price Area']",0.43160192713038237,0.5679012345679012,0.345679012345679,0.00517841057078308,0.5979825353809094,0.6790123456790124,0.5185185185185185,0.0022317162480400615,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company']",0.36132189099668777,0.43209876543209874,0.2962962962962963,0.0014588052125293573,0.5438121047877146,0.6172839506172839,0.49382716049382713,0.0011170146162300053,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey']",0.394775669978922,0.5308641975308642,0.23170731707317074,0.007012234563277079,0.5819783197831978,0.654320987654321,0.4567901234567901,0.002861913606087782,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Price Area']",0.4143932550436615,0.5061728395061729,0.30864197530864196,0.004089762654794737,0.563550135501355,0.6419753086419753,0.4691358024691358,0.0027614570024719278,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey']",0.4365703101475458,0.5185185185185185,0.3780487804878049,0.0014914716973125765,0.5906052393857272,0.6419753086419753,0.5061728395061729,0.001991672712069888,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Company', 'Price Area']",0.37118337850045163,0.5061728395061729,0.30864197530864196,0.0029025923468776666,0.5585365853658537,0.654320987654321,0.48148148148148145,0.0023052493865967135,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Liffey', 'Price Area']",0.4328666064438422,0.5308641975308642,0.35802469135802467,0.0030502763114218187,0.5893255043661548,0.6463414634146342,0.5061728395061729,0.0019395523599921322,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey']",0.435350797952424,0.5185185185185185,0.36585365853658536,0.0015256593932328293,0.5906353507979525,0.654320987654321,0.5185185185185185,0.0016017575780160765,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Price Area']",0.3872478169226137,0.4567901234567901,0.30864197530864196,0.0028257146292229754,0.5524239686841314,0.6419753086419753,0.4567901234567901,0.0034860184126616267,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Restaurant', 'Liffey', 'Price Area']",0.4192713038241493,0.48148148148148145,0.345679012345679,0.0014890723499894503,0.5868864799759109,0.6296296296296297,0.5061728395061729,0.0016539989741628485,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Company', 'Liffey', 'Price Area']",0.4192261367058115,0.5308641975308642,0.32098765432098764,0.0037389164207477345,0.5794790725685035,0.654320987654321,0.49382716049382713,0.0022766732393142805,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company']",0.38227943390545016,0.5061728395061729,0.2839506172839506,0.006180874882956733,0.5634899126769046,0.6172839506172839,0.5061728395061729,0.0012026433213912246,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.4058265582655826,0.49382716049382713,0.2804878048780488,0.003605006319225759,0.601731406202951,0.654320987654321,0.5432098765432098,0.000909653205568825,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.3921108099969889,0.5308641975308642,0.2839506172839506,0.006608458523275053,0.5721469436916592,0.6172839506172839,0.5061728395061729,0.0013585124944226795,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey']",0.4427280939476061,0.5555555555555556,0.3333333333333333,0.004787089829478375,0.5968232460102378,0.6666666666666666,0.5185185185185185,0.002077435608408745,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Company', 'Price Area']",0.3908762420957542,0.5555555555555556,0.2716049382716049,0.008626778157774554,0.5585817524841915,0.6172839506172839,0.4691358024691358,0.0018091801907346252,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.4575127973501957,0.5925925925925926,0.345679012345679,0.006913968313292153,0.5917946401686238,0.6463414634146342,0.5185185185185185,0.0020105558135108943,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.4390243902439024,0.5555555555555556,0.345679012345679,0.0038918886963970863,0.5931044866004216,0.6666666666666666,0.5308641975308642,0.0020930568668663017,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.40322192110809996,0.5555555555555556,0.2839506172839506,0.007968044547118833,0.5671936163806082,0.6419753086419753,0.48148148148148145,0.00224278815356657,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.45009033423667566,0.5802469135802469,0.345679012345679,0.004266795499264171,0.6004516711833785,0.6790123456790124,0.5185185185185185,0.0021075531408397165,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Company', 'Liffey', 'Price Area']",0.4352454080096356,0.5432098765432098,0.32098765432098764,0.00446195843319469,0.5967630231857874,0.6666666666666666,0.5061728395061729,0.002553177787624507,7
"['Hotel', 'University', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.44149352604637154,0.5061728395061729,0.3902439024390244,0.0015653545942933753,0.5869015356820235,0.6419753086419753,0.5061728395061729,0.0016736441545552323,7
"['Hotel', 'University', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.397094248720265,0.5061728395061729,0.32098765432098764,0.0028650507782136286,0.5573170731707316,0.654320987654321,0.4567901234567901,0.003594455991232602,7
"['Hotel', 'University', 'Cafe', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.44763625414031916,0.5679012345679012,0.37037037037037035,0.004422527761026549,0.5905751279735021,0.6341463414634146,0.5185185185185185,0.0014946186164327443,7
"['Hotel', 'University', 'Cafe', 'Museum', 'Company', 'Liffey', 'Price Area']",0.4340560072267389,0.5555555555555556,0.345679012345679,0.004797284732190226,0.5770400481782596,0.654320987654321,0.49382716049382713,0.002214481068662271,7
"['Hotel', 'University', 'Cafe', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4253688647997591,0.5185185185185185,0.345679012345679,0.0026890282210393457,0.580713640469738,0.6419753086419753,0.49382716049382713,0.0021093876158407607,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.41065943992773263,0.5308641975308642,0.30864197530864196,0.007264671515864345,0.5733514001806684,0.6172839506172839,0.5185185185185185,0.0010219827816398538,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.42183077386329415,0.5308641975308642,0.3170731707317073,0.003610585000092031,0.6017163504968382,0.6666666666666666,0.5432098765432098,0.0012265082703020141,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.39337548931044863,0.5432098765432098,0.2962962962962963,0.008206229353939295,0.5807738632941886,0.6419753086419753,0.5061728395061729,0.001879443779382087,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.44762119843420656,0.5432098765432098,0.3333333333333333,0.004410512437119419,0.6004968383017164,0.6666666666666666,0.5185185185185185,0.0023481608691091086,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.39090635350797953,0.5555555555555556,0.25925925925925924,0.011179155105144684,0.5709274314965372,0.6419753086419753,0.4691358024691358,0.0031366845494544804,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.4537639265281541,0.5802469135802469,0.32098765432098764,0.007523285342760084,0.5979674796747967,0.654320987654321,0.5185185185185185,0.0024547920802905727,7
"['Hotel', 'University', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.45377898223426677,0.5432098765432098,0.345679012345679,0.004000547282397446,0.6004968383017164,0.6666666666666666,0.5308641975308642,0.0019213966563366648,7
"['Hotel', 'University', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.3995332731105089,0.5925925925925926,0.2839506172839506,0.009992183590576914,0.5720867208672087,0.6419753086419753,0.4691358024691358,0.0026268004625243473,7
"['Hotel', 'University', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.44275820535983135,0.5432098765432098,0.345679012345679,0.004562376728856117,0.5992020475760313,0.6790123456790124,0.5185185185185185,0.002241856068900279,7
"['Hotel', 'University', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.4488407106293285,0.5925925925925926,0.32098765432098764,0.006110725311475405,0.6016862390846132,0.6666666666666666,0.5185185185185185,0.0024066970101933607,7
"['Hotel', 'University', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.45260463715748267,0.5432098765432098,0.3902439024390244,0.0024372100892543604,0.5868864799759108,0.6296296296296297,0.5185185185185185,0.0017149652902731978,7
"['Hotel', 'University', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.404516711833785,0.5185185185185185,0.32098765432098764,0.0032157138594370977,0.5671785606744957,0.654320987654321,0.4691358024691358,0.003474575894676609,7
"['Hotel', 'University', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.4526347485697079,0.5802469135802469,0.36585365853658536,0.005686982213594093,0.5881059921710329,0.6341463414634146,0.5061728395061729,0.0017529076190758563,7
"['Hotel', 'University', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.44518217404396265,0.5679012345679012,0.345679012345679,0.004626442362486457,0.5758054802770249,0.6419753086419753,0.49382716049382713,0.0022507634616645276,7
"['Hotel', 'University', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4352755194218608,0.5802469135802469,0.3333333333333333,0.004885231861954273,0.5782595603733816,0.6419753086419753,0.49382716049382713,0.0023084001591797505,7
"['Hotel', 'University', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.4636404697380307,0.5679012345679012,0.3333333333333333,0.005168795954244798,0.6004817825956038,0.6666666666666666,0.5185185185185185,0.002207731388431687,7
"['Hotel', 'University', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.4254140319180969,0.5925925925925926,0.2839506172839506,0.01208762937774916,0.56967780788919,0.6296296296296297,0.48148148148148145,0.002226910753165212,7
"['Hotel', 'University', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.4747666365552544,0.6049382716049383,0.345679012345679,0.0085485229404805,0.5967329117735621,0.6463414634146342,0.5185185185185185,0.0021159829308822057,7
"['Hotel', 'University', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.4624209575429087,0.5925925925925926,0.30864197530864196,0.008352241142271573,0.5844775669978921,0.6419753086419753,0.5185185185185185,0.0018465814480152908,7
"['Hotel', 'University', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4488407106293285,0.5802469135802469,0.32098765432098764,0.005501062150371915,0.5980126467931346,0.654320987654321,0.5061728395061729,0.00221011056174331,7
"['Hotel', 'University', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4599367660343271,0.5802469135802469,0.345679012345679,0.005007681311548303,0.575805480277025,0.6419753086419753,0.5061728395061729,0.0019459318811127807,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.404516711833785,0.5185185185185185,0.25925925925925924,0.006050647558568328,0.5708822643781993,0.6296296296296297,0.5061728395061729,0.0012256994964476061,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.41695272508280634,0.5308641975308642,0.2682926829268293,0.006005128641737754,0.5906052393857272,0.6296296296296297,0.5185185185185185,0.001077177970414654,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.3970791930141523,0.5679012345679012,0.25925925925925924,0.010597930500031688,0.5795694068051792,0.654320987654321,0.5185185185185185,0.0018665777468775395,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.46249623607347184,0.5679012345679012,0.345679012345679,0.005297108107586145,0.5930894308943089,0.6666666666666666,0.49382716049382713,0.0031724700724206196,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.40823547124360127,0.5802469135802469,0.2716049382716049,0.010776019646676446,0.5758054802770249,0.6296296296296297,0.49382716049382713,0.001976415039167957,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.46863896416741946,0.6049382716049383,0.345679012345679,0.007653866052361219,0.6004366154772659,0.654320987654321,0.5061728395061729,0.0026660180608631344,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.4637006925624812,0.5802469135802469,0.35802469135802467,0.005551717733209987,0.6041854862993075,0.6666666666666666,0.5432098765432098,0.0020898507857573466,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.39837398373983735,0.5555555555555556,0.2716049382716049,0.010001304737193378,0.5622402890695575,0.6419753086419753,0.4691358024691358,0.0031687034258010283,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.4661246612466125,0.5555555555555556,0.345679012345679,0.0037090985517235836,0.607859078590786,0.691358024691358,0.5185185185185185,0.002576398981561498,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.45873230954531763,0.5925925925925926,0.345679012345679,0.006030209018173022,0.6053748870822042,0.654320987654321,0.5061728395061729,0.0024422270712385597,7
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.45633845227341163,0.5555555555555556,0.36585365853658536,0.0031587016495813205,0.5955736224028907,0.6666666666666666,0.5308641975308642,0.001688151308894399,7
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.413158687142427,0.5308641975308642,0.30864197530864196,0.004699909085477153,0.5634899126769045,0.654320987654321,0.4691358024691358,0.003062115962756871,7
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.46869918699186996,0.5679012345679012,0.35365853658536583,0.005555226651165773,0.5917946401686238,0.654320987654321,0.5061728395061729,0.002071522129621243,7
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.44894610057211687,0.5925925925925926,0.3333333333333333,0.006671951124308996,0.580713640469738,0.6296296296296297,0.49382716049382713,0.0021093876158407615,7
"['Hotel', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.44519722975007536,0.5679012345679012,0.37037037037037035,0.004454154264183078,0.5770400481782596,0.654320987654321,0.49382716049382713,0.002519312649214016,7
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.46863896416741946,0.6049382716049383,0.35802469135802467,0.005794393410995571,0.5955284552845529,0.654320987654321,0.49382716049382713,0.002882024148790453,7
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.43411623005118943,0.6049382716049383,0.2839506172839506,0.01209457921137477,0.5721168322794339,0.6419753086419753,0.48148148148148145,0.002634281620677627,7
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.4797049081601926,0.6049382716049383,0.35802469135802467,0.007310163231780534,0.6041403191809696,0.654320987654321,0.5185185185185185,0.00239605623915987,7
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.47113821138211387,0.6419753086419753,0.345679012345679,0.00980296496313687,0.5955284552845528,0.654320987654321,0.5061728395061729,0.0026991252004594053,7
"['Hotel', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.46240590183679614,0.6049382716049383,0.345679012345679,0.005595708865349219,0.6041553748870822,0.654320987654321,0.5061728395061729,0.0023556934823254346,7
"['Hotel', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.45630834086118643,0.5925925925925926,0.345679012345679,0.005914334709608932,0.5844173441734417,0.6296296296296297,0.5185185185185185,0.00165020716669745,7
"['Hotel', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.48342366757000904,0.6049382716049383,0.345679012345679,0.006482995439041348,0.6066546221017766,0.6666666666666666,0.5185185185185185,0.0023008537188319465,7
"['Hotel', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.4341162300511893,0.6049382716049383,0.2962962962962963,0.012429893949981691,0.5733363444745558,0.6172839506172839,0.48148148148148145,0.002131284351921441,7
"['Hotel', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.4760463715748268,0.6172839506172839,0.3333333333333333,0.009404863260550034,0.6065943992773261,0.6585365853658537,0.5185185185185185,0.002098283069216989,7
"['Hotel', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.48711231556760015,0.6172839506172839,0.345679012345679,0.009781232112565364,0.6017012947907256,0.654320987654321,0.5185185185185185,0.0022132534007263185,7
"['Hotel', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4649202047576031,0.6049382716049383,0.345679012345679,0.006116796555566345,0.6053899427883168,0.654320987654321,0.5061728395061729,0.002493276613986656,7
"['Hotel', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.46368563685636854,0.5925925925925926,0.35802469135802467,0.005662857722625205,0.580713640469738,0.6296296296296297,0.5061728395061729,0.001956971825564888,7
"['Hotel', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4858777476663656,0.6172839506172839,0.345679012345679,0.009016290718295456,0.6004817825956038,0.654320987654321,0.5185185185185185,0.0022382145464868615,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant']",0.3811352002408913,0.5308641975308642,0.2804878048780488,0.006422839710179697,0.5561728395061728,0.6419753086419753,0.5,0.0019086267337296123,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company']",0.39710930442637765,0.5802469135802469,0.24691358024691357,0.011074123307729116,0.5585666967780789,0.6049382716049383,0.48148148148148145,0.0023105907394849667,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Liffey']",0.3749473050286058,0.48148148148148145,0.2926829268292683,0.004392980314426249,0.5710027100271002,0.6666666666666666,0.4878048780487805,0.0020189071742502352,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Price Area']",0.40088828666064436,0.5925925925925926,0.2804878048780488,0.010149368607841786,0.5684131285757302,0.6296296296296297,0.4691358024691358,0.002148818741357477,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company']",0.3971544715447154,0.5555555555555556,0.24691358024691357,0.010365400083289202,0.5572869617585064,0.6296296296296297,0.48148148148148145,0.0022463025117052345,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey']",0.37252333634447454,0.48148148148148145,0.25609756097560976,0.004578131725142738,0.567283950617284,0.6419753086419753,0.5,0.0019695930498399637,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Price Area']",0.3873381511592894,0.5555555555555556,0.25609756097560976,0.010665841436259055,0.5684432399879554,0.6296296296296297,0.48148148148148145,0.0022145316170281717,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey']",0.41806684733514,0.5432098765432098,0.2962962962962963,0.004997319349887267,0.5832429990966576,0.691358024691358,0.5185185185185185,0.0025413744041753034,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Company', 'Price Area']",0.37747666365552546,0.5432098765432098,0.24390243902439024,0.008925838610990746,0.556127672387835,0.6296296296296297,0.4691358024691358,0.0025962447686974787,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Liffey', 'Price Area']",0.39707919301415234,0.5432098765432098,0.30864197530864196,0.006116906265921035,0.5869015356820235,0.6419753086419753,0.5432098765432098,0.0009725315192862181,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company']",0.3971093044263776,0.5061728395061729,0.3333333333333333,0.0021730411556181543,0.5586419753086419,0.654320987654321,0.5,0.0021738302088096335,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey']",0.3639265281541704,0.4691358024691358,0.21951219512195122,0.0049015721312487635,0.5400933453778982,0.5925925925925926,0.4691358024691358,0.0013517224661690895,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Price Area']",0.3995483288166215,0.4567901234567901,0.32098765432098764,0.0014978899797362254,0.5499849442938873,0.6419753086419753,0.4691358024691358,0.0020012120727450366,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey']",0.41067449563384517,0.5185185185185185,0.35365853658536583,0.0024882492049852745,0.5795392953929539,0.6666666666666666,0.5061728395061729,0.0018639791528565347,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Company', 'Price Area']",0.3761065943992773,0.4567901234567901,0.30864197530864196,0.0020373958624326444,0.5585968081903041,0.654320987654321,0.48148148148148145,0.0024044239204478444,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Liffey', 'Price Area']",0.39579945799457994,0.49382716049382713,0.30864197530864196,0.0022301687426857877,0.5609605540499849,0.6419753086419753,0.48148148148148145,0.0022253723147824004,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey']",0.42180066245106895,0.5308641975308642,0.34146341463414637,0.0024072410284810804,0.5856669677807889,0.654320987654321,0.5185185185185185,0.001886691689694508,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Price Area']",0.3897320084311954,0.48148148148148145,0.3170731707317073,0.0032928166646583315,0.5536735922914785,0.6666666666666666,0.48148148148148145,0.0027913453671991957,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Restaurant', 'Liffey', 'Price Area']",0.3958596808190304,0.4567901234567901,0.345679012345679,0.0012681793911184119,0.5672237277928335,0.6172839506172839,0.5061728395061729,0.0014535681298129173,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Company', 'Liffey', 'Price Area']",0.3822944896115628,0.49382716049382713,0.32098765432098764,0.0023800292337293875,0.557302017464619,0.6419753086419753,0.49382716049382713,0.002204394742933679,7
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company']",0.4143631436314362,0.5925925925925926,0.25925925925925924,0.01032090550755954,0.5647244805781391,0.6172839506172839,0.48148148148148145,0.0023856129014299607,7
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.37988557663354405,0.49382716049382713,0.2926829268292683,0.0039880747564543465,0.579614573923517,0.6666666666666666,0.5121951219512195,0.0019411379466265457,7
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.41686239084613064,0.5925925925925926,0.30864197530864196,0.00923130487954483,0.5795392953929539,0.6419753086419753,0.4567901234567901,0.0028699233686772943,7
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey']",0.42426979825353806,0.5555555555555556,0.2839506172839506,0.00592707924469589,0.591869918699187,0.6790123456790124,0.5185185185185185,0.00222997085603363,7
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Company', 'Price Area']",0.39218608852755193,0.5432098765432098,0.24691358024691357,0.008639819409502602,0.5623005118940079,0.6296296296296297,0.49382716049382713,0.0016823076457871545,7
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.4106293285155074,0.5308641975308642,0.30864197530864196,0.004987832577646597,0.5795091839807287,0.654320987654321,0.5308641975308642,0.0011268271194204466,7
"['Tourism', 'University', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.42300511894007825,0.5555555555555556,0.2962962962962963,0.00599553125244525,0.5894158386028305,0.691358024691358,0.5185185185185185,0.0024815233255547782,7
"['Tourism', 'University', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.3995934959349593,0.5679012345679012,0.24691358024691357,0.007743540213514484,0.5696928635953027,0.6296296296296297,0.48148148148148145,0.0020909635298300196,7
"['Tourism', 'University', 'Cafe', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.41431797651309843,0.5555555555555556,0.32098765432098764,0.005563613599768104,0.5881361035832581,0.6296296296296297,0.5432098765432098,0.001030784090837998,7
"['Tourism', 'University', 'Cafe', 'Luas', 'Company', 'Liffey', 'Price Area']",0.4069557362240289,0.5061728395061729,0.2839506172839506,0.004577283736636758,0.5721168322794339,0.6666666666666666,0.5061728395061729,0.0018417195112430892,7
"['Tourism', 'University', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.42792833483890397,0.5432098765432098,0.37037037037037035,0.003795552351287841,0.583227943390545,0.654320987654321,0.5308641975308642,0.0015178917187813512,7
"['Tourism', 'University', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.3859680819030412,0.4567901234567901,0.30864197530864196,0.0020297467386330326,0.5623005118940079,0.7037037037037037,0.4691358024691358,0.0036027466032631495,7
"['Tourism', 'University', 'Cafe', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.4118940078289672,0.5308641975308642,0.3333333333333333,0.0040696276312691205,0.5683830171635049,0.6172839506172839,0.48148148148148145,0.0015009682165475675,7
